,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
383,-1.0,0.7,1.0,-1.0,-15.0,-115.0,-18.25958478631437,-114.84221409511855,-128.0,-58.0,-126.51690331490312,-56.72928296003591,-128.0,60.999999999999986,-131.17895290429774,57.821364602763296
341,-1.0,0.76,1.0,-1.0,-15.0,-115.0,-18.597183422289532,-116.5987066699106,-130.39999999999998,-60.39999999999999,-130.53720919757637,-55.918662050961885,-130.39999999999998,68.8,-130.8325160221162,71.33011885487738
273,-1.0,0.52,1.0,1.0,-55.0,185.0,-50.36247784286621,182.30249188729948,97.60000000000001,167.60000000000002,96.29607778715187,169.74643628609988,9.200000000000003,167.60000000000002,6.6710203055721955,160.73087173078133
232,-1.0,0.58,1.0,1.0,-55.0,185.0,-54.52867018905874,181.76317465665574,105.39999999999999,175.39999999999998,99.62925179925583,174.94313034571255,6.799999999999997,175.39999999999998,4.349221246105745,173.79223399073913
370,-1.0,0.66,1.0,-1.0,-15.0,-115.0,-18.737584439852924,-112.24373029971377,-126.4,-56.4,-130.24328882420977,-56.581669377827836,-126.4,55.800000000000004,-127.42640759690778,60.350498635491434
145,-1.0,0.9,1.0,1.0,-55.0,185.0,-54.887716278908265,189.41536028343123,147.0,217.0,143.6553956999552,214.30580721508588,-6.0,217.0,-7.944399619698516,212.4701772199676
321,-1.0,0.6,1.0,-1.0,-15.0,-115.0,-16.017583473135446,-111.87475314376157,-124.0,-54.0,-126.36118485077756,-53.85193934321216,-124.0,48.0,-124.85631842187834,44.77396084274122
67,-1.0,0.54,1.0,1.0,-55.0,185.0,-49.52254528278731,184.4315440435329,100.2,170.2,93.3395880281218,171.37113894421668,8.399999999999991,170.2,7.38301935004265,164.60801376708244
148,-1.0,0.94,1.0,1.0,-55.0,185.0,-56.19198083108463,189.29768981275006,152.2,222.2,153.30742065763994,218.13195644544783,-7.599999999999994,222.2,-10.761097070032058,222.64554439829365
162,-1.0,0.96,1.0,1.0,-55.0,185.0,-59.22754438024109,187.21868919669097,154.79999999999998,224.79999999999998,151.95559754899685,222.555768999191,-8.400000000000006,224.79999999999998,-6.16242750595009,227.59530504113323
53,-1.0,0.98,1.0,1.0,-55.0,185.0,-54.328678975253474,185.54682076783214,157.39999999999998,227.39999999999998,161.0970479127913,228.12206281010774,-9.200000000000003,227.39999999999998,-2.6333413782703143,228.48258069698377
276,-1.0,0.74,1.0,-1.0,-15.0,-115.0,-13.055442912400194,-113.00625823274048,-129.6,-59.6,-129.36603517574,-59.97087131582402,-129.6,66.19999999999999,-136.1216620585303,62.68396343336859
412,-1.0,0.52,1.0,-1.0,-15.0,-115.0,-13.435349055853564,-116.3055218225814,-120.8,-50.8,-121.56612388237652,-51.61038108629739,-120.8,37.60000000000001,-121.85180404366723,37.02372364042775
300,-1.0,0.88,1.0,1.0,-55.0,185.0,-55.9902315920401,191.963264299916,144.39999999999998,214.39999999999998,141.95331727928553,215.33972906454972,-5.200000000000003,214.39999999999998,-1.989966721157491,220.6662886291794
325,-1.0,0.6,1.0,-1.0,-15.0,-115.0,-16.88770811647755,-113.4589664619725,-124.0,-54.0,-121.64185177267017,-45.040852418167724,-124.0,48.0,-120.04852265576353,46.989395076051885
41,-1.0,0.8200000000000001,1.0,1.0,-55.0,185.0,-58.254184622228195,180.61595056878446,136.60000000000002,206.60000000000002,135.849360367011,199.60214249315942,-2.799999999999997,206.60000000000002,-0.7642638014680898,207.00250144091837
54,-1.0,0.8200000000000001,1.0,1.0,-55.0,185.0,-53.586945050484296,177.40242978847877,136.60000000000002,206.60000000000002,133.74190495090977,208.39286395508176,-2.799999999999997,206.60000000000002,-3.5245560774597,209.79698859755146
386,-1.0,0.7,1.0,-1.0,-15.0,-115.0,-21.31299003284696,-113.92727259806071,-128.0,-58.0,-126.84038073378927,-56.132096068889375,-128.0,60.999999999999986,-127.96325705823922,64.91115686855272
281,-1.0,0.6,1.0,-1.0,-15.0,-115.0,-16.342601801222393,-113.40694069467867,-124.0,-54.0,-126.46902399014483,-54.26275830232295,-124.0,48.0,-126.5149713146979,51.093105698394744
280,-1.0,0.7,1.0,1.0,-55.0,185.0,-48.25195393468236,190.5883800962483,121.0,191.0,118.972846938376,193.34032391981884,2.000000000000007,191.0,8.00565106438154,191.12546016364269
449,-1.0,0.66,1.0,-1.0,-15.0,-115.0,-12.841688445951892,-120.19111806670468,-126.4,-56.4,-126.1050081258218,-56.75857908020431,-126.4,55.800000000000004,-120.08988098741568,59.42639128314514
365,-1.0,0.54,1.0,-1.0,-15.0,-115.0,-17.18629021473966,-117.35389609026083,-121.60000000000001,-51.60000000000001,-117.62084393544347,-55.15254507573797,-121.60000000000001,40.2,-121.6989310091827,44.745183677280814
474,-1.0,0.9,1.0,-1.0,-15.0,-115.0,-12.037963390155877,-116.02793668377923,-136.0,-66.0,-137.04531843865558,-66.14642630131056,-136.0,87.0,-130.76423375317862,87.2958127764643
380,-1.0,0.62,1.0,-1.0,-15.0,-115.0,-10.957126091084257,-118.222400581217,-124.8,-54.800000000000004,-123.95579754297741,-54.44231386914189,-124.8,50.6,-119.22016145303145,50.8991137789967
186,-1.0,0.8400000000000001,1.0,1.0,-55.0,185.0,-57.29836391610832,180.9795601235741,139.20000000000002,209.20000000000002,142.40977232073257,207.26989383218915,-3.5999999999999943,209.20000000000002,-3.751836300750446,210.98499647745595
93,-1.0,0.9,1.0,1.0,-55.0,185.0,-55.958109990935924,181.83755939156515,147.0,217.0,147.21326066650497,218.40678768486822,-6.0,217.0,-8.570816850749253,215.1239351420955
57,-1.0,0.72,1.0,1.0,-55.0,185.0,-54.152375338639715,185.86265776207358,123.6,193.6,129.27582830065145,194.7586769725354,1.2000000000000028,193.6,0.776013110124435,193.17369772916652
437,-1.0,0.54,1.0,-1.0,-15.0,-115.0,-22.248440584757077,-116.57949284903266,-121.60000000000001,-51.60000000000001,-122.92423035687489,-57.204640339678136,-121.60000000000001,40.2,-114.68541530874803,41.129457056274774
358,-1.0,0.72,1.0,-1.0,-15.0,-115.0,-13.658624898988801,-113.98405333957804,-128.79999999999998,-58.8,-127.32444032961997,-57.133693148135244,-128.79999999999998,63.599999999999994,-128.77698675295662,63.24759878839624
127,-1.0,0.62,1.0,1.0,-55.0,185.0,-53.80245472524222,183.21226098465897,110.6,180.60000000000002,113.99721258596318,182.2376135325889,5.199999999999996,180.60000000000002,4.210354613440795,178.062636073393
423,-1.0,0.78,1.0,-1.0,-15.0,-115.0,-9.56737932966633,-113.8583691700332,-131.2,-61.199999999999996,-133.3534472880251,-60.60983579609854,-131.2,71.4,-135.04376373548243,71.63794131555409
226,-1.0,0.58,1.0,1.0,-55.0,185.0,-51.90187378258551,191.5157089120028,105.39999999999999,175.39999999999998,106.74043264185099,177.14139741819127,6.799999999999997,175.39999999999998,5.8215443180506945,178.3819238584838
483,-1.0,0.58,1.0,-1.0,-15.0,-115.0,-16.6979410183122,-117.05169430835748,-123.2,-53.2,-125.32548224129265,-52.51396286587604,-123.2,45.39999999999999,-121.62739673942836,46.13996970367752
352,-1.0,0.66,1.0,-1.0,-15.0,-115.0,-9.488807238801444,-115.36203542484367,-126.4,-56.4,-122.08920677259493,-60.24034218352279,-126.4,55.800000000000004,-131.7507912797463,50.83840418867838
297,-1.0,0.74,1.0,-1.0,-15.0,-115.0,-17.176533445917812,-115.45207276376084,-129.6,-59.6,-128.99705358455986,-58.97961575727518,-129.6,66.19999999999999,-126.72029519610825,67.1423887284573
277,-1.0,0.94,1.0,1.0,-55.0,185.0,-51.143005870610054,187.6745150811774,152.2,222.2,151.46517094550262,220.08934518572295,-7.599999999999994,222.2,-5.611599852818491,222.10000104867302
194,-1.0,0.62,1.0,1.0,-55.0,185.0,-58.970002741371296,180.2890459212524,110.6,180.60000000000002,111.03946257568005,174.80597735885192,5.199999999999996,180.60000000000002,7.162962380863715,179.0215407062481
354,-1.0,0.9199999999999999,1.0,-1.0,-15.0,-115.0,-13.176470675847975,-114.47390121393096,-136.79999999999998,-66.79999999999998,-138.82439461363597,-72.5736207222285,-136.79999999999998,89.6,-135.9658079511783,90.33360560711613
17,1.0,0.6799999999999999,1.0,1.0,185.0,-55.0,183.4884159205572,-53.43867899026554,188.39999999999998,118.39999999999999,192.48345467764386,115.5594488831318,188.39999999999998,2.799999999999997,188.4315303680832,3.5846671713627627
465,-1.0,0.86,1.0,-1.0,-15.0,-115.0,-15.982261256905023,-117.09112198677042,-134.39999999999998,-64.39999999999999,-136.23978959174877,-68.92268309939283,-134.39999999999998,81.8,-136.02854189087273,80.82961889326342
64,-1.0,0.6,1.0,1.0,-55.0,185.0,-56.672049845355424,180.2335809195115,108.0,178.0,104.32001155578935,172.40339866393995,6.0,178.0,5.982092428519558,174.9729700174155
367,-1.0,0.58,1.0,-1.0,-15.0,-115.0,-15.130540054502692,-113.75057134374397,-123.2,-53.2,-119.65988985349846,-54.019377122124055,-123.2,45.39999999999999,-125.73746483444157,46.55260262054385
408,-1.0,0.54,1.0,-1.0,-15.0,-115.0,-21.342915638932475,-113.36304560580969,-121.60000000000001,-51.60000000000001,-125.101253727527,-53.94444156060366,-121.60000000000001,40.2,-117.71132364780757,41.81848361829882
211,-1.0,0.64,1.0,1.0,-55.0,185.0,-58.858370996886286,188.8341445921043,113.19999999999999,183.20000000000002,118.67488441938312,182.5590585395754,4.399999999999999,183.20000000000002,4.611609958842536,182.29439332804716
339,-1.0,0.6799999999999999,1.0,-1.0,-15.0,-115.0,-15.90340983753812,-113.53094680856535,-127.2,-57.2,-128.68694313942464,-57.16777760187435,-127.2,58.39999999999999,-131.8927067638346,57.610939769649356
295,-1.0,0.66,1.0,-1.0,-15.0,-115.0,-14.803232120292112,-114.44947056630258,-126.4,-56.4,-128.34675486876446,-58.70346682373555,-126.4,55.800000000000004,-129.50396941960028,56.05401858914591
385,-1.0,0.8200000000000001,1.0,-1.0,-15.0,-115.0,-16.838206867507942,-119.61196318357625,-132.8,-62.8,-127.5780361100445,-63.02543881562668,-132.8,76.60000000000001,-125.77198765067065,77.77879499091408
259,-1.0,0.96,1.0,-1.0,-15.0,-115.0,-9.7364878463568,-112.50204914341717,-138.4,-68.4,-133.07834492924954,-69.19080066970722,-138.4,94.79999999999998,-134.74607711377743,96.38354579588845
261,-1.0,0.74,1.0,1.0,-55.0,185.0,-54.92248373033721,184.25363382985947,126.19999999999999,196.20000000000002,128.72567864816855,191.69920638334042,0.3999999999999986,196.20000000000002,-1.826963873582236,198.332609469255
170,-1.0,0.78,1.0,1.0,-55.0,185.0,-55.645325024971356,183.0109215843954,131.39999999999998,201.39999999999998,129.40860917953756,202.92282304095303,-1.2000000000000028,201.39999999999998,4.515662740928082,200.6995217545792
392,-1.0,0.94,1.0,-1.0,-15.0,-115.0,-17.835419840048395,-112.52173317333474,-137.6,-67.6,-130.85382676706317,-70.48791496233076,-137.6,92.19999999999999,-135.91636940792955,86.5343715588906
86,-1.0,0.6799999999999999,1.0,1.0,-55.0,185.0,-53.66514432510049,182.78887586598532,118.39999999999999,188.39999999999998,117.8525673220485,191.33375731370788,2.799999999999997,188.39999999999998,-3.087106922997486,187.66640831573076
36,-1.0,0.88,1.0,1.0,-55.0,185.0,-58.23706192982152,184.18225155378514,144.39999999999998,214.39999999999998,142.53928418551334,211.03446557039666,-5.200000000000003,214.39999999999998,-2.6738700875805463,212.7366891014093
304,-1.0,0.8400000000000001,1.0,-1.0,-15.0,-115.0,-11.477389798241859,-119.68850997337137,-133.6,-63.6,-132.10550047953154,-66.1162330603868,-133.6,79.20000000000002,-134.0248328592137,81.78269796806289
183,-1.0,0.94,1.0,1.0,-55.0,185.0,-50.22936527782336,186.19466882924988,152.2,222.2,155.82264127923895,224.10881554933957,-7.599999999999994,222.2,-4.191563016127635,220.36624425404008
123,-1.0,0.8200000000000001,1.0,1.0,-55.0,185.0,-55.6523448488901,187.49188319485822,136.60000000000002,206.60000000000002,137.3628847448837,209.2747799609879,-2.799999999999997,206.60000000000002,-0.5734589887150654,207.09431881569012
66,-1.0,0.66,1.0,1.0,-55.0,185.0,-52.04590776997243,179.83634445500059,115.80000000000001,185.79999999999998,123.183182600916,182.95841779328313,3.6000000000000014,185.79999999999998,7.208904356099307,190.56371497408014
413,-1.0,0.8400000000000001,1.0,-1.0,-15.0,-115.0,-13.324408233740009,-113.09084158541617,-133.6,-63.6,-133.08014907720516,-61.29530052121414,-133.6,79.20000000000002,-132.58126598512337,77.04316995356025
366,-1.0,0.54,1.0,-1.0,-15.0,-115.0,-12.874523780834968,-116.12990904127284,-121.60000000000001,-51.60000000000001,-126.32578040430995,-53.88792627128279,-121.60000000000001,40.2,-117.97848918934172,37.33773660433391
7,1.0,0.72,1.0,1.0,185.0,-55.0,186.58336961777573,-59.47371278722333,193.6,123.6,194.31414735644864,130.29086477930096,193.6,1.2000000000000028,195.77702182148474,2.641243046971475
410,-1.0,0.8,1.0,-1.0,-15.0,-115.0,-15.501477717167372,-112.46180004273452,-132.0,-62.0,-134.85443449932697,-59.37217457120237,-132.0,74.0,-132.3416117906471,73.25572664697985
445,-1.0,0.76,1.0,-1.0,-15.0,-115.0,-16.22029523720039,-116.18221252460377,-130.39999999999998,-60.39999999999999,-131.83728791664115,-58.81674424332255,-130.39999999999998,68.8,-132.93986571352218,66.80564813101599
10,1.0,0.6799999999999999,1.0,1.0,185.0,-55.0,185.43680738839504,-55.90122280702353,188.39999999999998,118.39999999999999,183.0899481384861,117.78502241611064,188.39999999999998,2.799999999999997,183.0677691526373,0.12486630443470315
15,1.0,0.56,1.0,1.0,185.0,-55.0,179.5362322957824,-62.29235442976243,172.8,102.80000000000001,172.71078756818994,98.56599303100333,172.8,7.600000000000001,169.53021335846498,9.753300909843926
267,-1.0,0.6,1.0,-1.0,-15.0,-115.0,-16.055304595103387,-114.46531919747761,-124.0,-54.0,-120.70565960373584,-58.934598664537745,-124.0,48.0,-126.57325378618307,50.706705804718624
147,1.0,0.98,1.0,-1.0,-115.0,-15.0,-113.54945728250433,-16.157582512136777,-69.19999999999999,-139.2,-65.6979698969319,-139.62221052800504,97.4,-139.2,92.83856344360996,-137.4868758986307
144,-1.0,0.6,1.0,1.0,-55.0,185.0,-55.053833900514114,185.34773444260142,108.0,178.0,108.24106893196165,180.071039857451,6.0,178.0,6.020553120383134,178.29372067172713
71,-1.0,0.74,1.0,1.0,-55.0,185.0,-53.70633573331,181.40339717620995,126.19999999999999,196.20000000000002,125.25522538632299,197.1838983464222,0.3999999999999986,196.20000000000002,3.9485826893054847,197.02296643601957
319,-1.0,0.88,1.0,-1.0,-15.0,-115.0,-15.554908800796404,-117.21039934965596,-135.2,-65.19999999999999,-138.87728689910062,-67.37189431320705,-135.2,84.4,-139.39677006550372,84.24805660403482
489,-1.0,0.88,1.0,-1.0,-15.0,-115.0,-11.398045105465386,-112.40694040914639,-135.2,-65.19999999999999,-141.34911572825163,-60.500390438157254,-135.2,84.4,-132.45897482460737,83.91176215374006
467,-1.0,0.8200000000000001,1.0,-1.0,-15.0,-115.0,-13.043158468887558,-113.58701771706018,-132.8,-62.8,-125.66326609726512,-67.84916860630562,-132.8,76.60000000000001,-132.21800725152647,78.33302278637119
141,-1.0,0.6799999999999999,1.0,1.0,-55.0,185.0,-53.96697628186975,180.59311758422828,118.39999999999999,188.39999999999998,114.83622751157185,194.66974260307308,2.799999999999997,188.39999999999998,-5.110974946789906,198.0529927928911
249,-1.0,0.6,1.0,-1.0,-15.0,-115.0,-10.982615099001414,-115.76459249024437,-124.0,-54.0,-118.65749737092875,-54.62645071707158,-124.0,48.0,-126.7321325215993,49.815518807328765
250,-1.0,0.94,1.0,1.0,-55.0,185.0,-53.569613962643764,182.28653612102877,152.2,222.2,154.20773978787312,220.88164223920407,-7.599999999999994,222.2,-13.621417404633688,218.11255588545865
456,-1.0,0.58,1.0,-1.0,-15.0,-115.0,-10.673189217352355,-114.53369495720669,-123.2,-53.2,-123.72836415911132,-52.2001009398632,-123.2,45.39999999999999,-118.57829817433505,46.96796593502244
305,-1.0,0.96,1.0,-1.0,-15.0,-115.0,-15.170002131123242,-115.33429154712469,-138.4,-68.4,-141.06465559231603,-66.15833901817233,-138.4,94.79999999999998,-142.11324126857443,96.23325067345749
179,-1.0,0.86,1.0,1.0,-55.0,185.0,-52.449547385769414,184.01554845313183,141.8,211.79999999999998,145.45852151389388,212.6096950899717,-4.3999999999999915,211.79999999999998,-6.889962668401416,214.9870238991001
431,-1.0,0.76,1.0,-1.0,-15.0,-115.0,-11.81695393123197,-114.92426905474068,-130.39999999999998,-60.39999999999999,-126.05742530531634,-60.768339705390694,-130.39999999999998,68.8,-127.16918748146067,66.04504510472519
114,-1.0,0.62,1.0,1.0,-55.0,185.0,-49.96343677020513,186.37210773420185,110.6,180.60000000000002,110.30596339304385,177.72192934067147,5.199999999999996,180.60000000000002,9.11061534629262,179.10126276615847
274,-1.0,0.72,1.0,1.0,-55.0,185.0,-51.91960175572886,183.73392569399726,123.6,193.6,126.08741308488531,196.09776815653402,1.2000000000000028,193.6,2.364518753078249,198.84390787730575
416,-1.0,0.8400000000000001,1.0,-1.0,-15.0,-115.0,-14.955608646294962,-116.34334155947909,-133.6,-63.6,-134.2144711092329,-71.12363036214684,-133.6,79.20000000000002,-135.76779178425716,84.76359256619332
494,-1.0,0.62,1.0,-1.0,-15.0,-115.0,-15.028469233952919,-116.90050142984475,-124.8,-54.800000000000004,-120.4604618615981,-54.3258625839606,-124.8,50.6,-125.7954711430082,50.348391152640914
188,-1.0,0.62,1.0,1.0,-55.0,185.0,-52.435905797323805,184.18945521956257,110.6,180.60000000000002,115.39468348216145,177.90213176953887,5.199999999999996,180.60000000000002,2.8140959300732042,177.48947027240982
443,-1.0,0.66,1.0,-1.0,-15.0,-115.0,-14.866083289119967,-109.99304194929982,-126.4,-56.4,-124.08288523409362,-54.74509843465848,-126.4,55.800000000000004,-126.88973737177164,50.94379054027459
331,-1.0,0.9,1.0,1.0,-55.0,185.0,-54.365044350428086,182.54147154519538,147.0,217.0,143.6598609424437,217.52128908048732,-6.0,217.0,-9.714085103037219,213.13303660049465
45,-1.0,0.7,1.0,1.0,-55.0,185.0,-51.918557951698205,184.99734791092044,121.0,191.0,122.35266751282505,189.02561809363414,2.000000000000007,191.0,-3.3040537610616596,185.2809471273529
493,-1.0,0.98,1.0,-1.0,-15.0,-115.0,-17.396330221599484,-112.45975789007386,-139.2,-69.19999999999999,-140.14006351765806,-68.05986372056547,-139.2,97.4,-139.89053099321566,96.82767054654951
206,1.0,0.96,1.0,-1.0,-115.0,-15.0,-108.88485977348705,-12.536257307768409,-68.4,-138.4,-68.9996232043382,-142.41314070746242,94.79999999999998,-138.4,93.82711268672996,-141.42862641453695
393,-1.0,0.8,1.0,-1.0,-15.0,-115.0,-16.93608850787216,-116.99877832277069,-132.0,-62.0,-130.28929350040966,-62.516083146461895,-132.0,74.0,-132.4730329461093,75.6109417523372
216,-1.0,1.0,1.0,1.0,-55.0,185.0,-56.97989041721034,183.9791636705063,160.0,230.0,155.2588779441344,231.5946390703357,-10.0,230.0,-12.639059831803856,228.77679636025462
323,-1.0,0.74,1.0,-1.0,-15.0,-115.0,-9.211889477277778,-115.40022149435231,-129.6,-59.6,-129.00332833705409,-62.26204575941757,-129.6,66.19999999999999,-126.50000271937232,63.15622495451986
4,1.0,0.98,1.0,1.0,185.0,-55.0,184.4545073449152,-49.245485732924564,227.39999999999998,157.39999999999998,232.500056943564,153.64838792793248,227.39999999999998,-9.200000000000003,229.19288493775701,-9.300880037977988
126,-1.0,0.64,1.0,1.0,-55.0,185.0,-57.97064303938462,188.20227904511202,113.19999999999999,183.20000000000002,116.350434326644,183.64780189953197,4.399999999999999,183.20000000000002,6.664610170662746,180.0142364413426
204,-1.0,0.74,1.0,1.0,-55.0,185.0,-59.314304441085476,186.0789673049062,126.19999999999999,196.20000000000002,130.20237908375813,199.1141803834651,0.3999999999999986,196.20000000000002,2.13152366717609,194.2571190024344
139,-1.0,0.6,1.0,1.0,-55.0,185.0,-58.50790106643405,181.76187931247082,108.0,178.0,111.93578755125368,179.8462877874134,6.0,178.0,6.8445292927110595,177.26970186080706
329,-1.0,0.54,1.0,1.0,-55.0,185.0,-54.77664985070908,185.8241435622068,100.2,170.2,103.6444757931279,172.41986090293875,8.399999999999991,170.2,11.897755816676142,169.49654192767247
200,-1.0,0.8200000000000001,1.0,1.0,-55.0,185.0,-55.23817298096901,183.12964188292057,136.60000000000002,206.60000000000002,138.05606387860243,206.7472522022582,-2.799999999999997,206.60000000000002,3.51277597702712,211.7269288658224
192,-1.0,0.66,1.0,1.0,-55.0,185.0,-51.285334989603705,186.92615346360813,115.80000000000001,185.79999999999998,115.06706645098393,186.23214690768947,3.6000000000000014,185.79999999999998,-0.4143506586348824,184.63479419292386
356,-1.0,0.66,1.0,-1.0,-15.0,-115.0,-14.234185479532917,-113.38329032760288,-126.4,-56.4,-124.11546052033896,-61.96716195830791,-126.4,55.800000000000004,-123.40925767543374,53.46065023750717
473,-1.0,0.9,1.0,-1.0,-15.0,-115.0,-12.690174793377011,-120.52736504411187,-136.0,-66.0,-133.46069878482876,-62.058979625022936,-136.0,87.0,-132.4610632314537,90.45389366769709
395,-1.0,0.7,1.0,-1.0,-15.0,-115.0,-17.371057454612295,-113.64442375057008,-128.0,-58.0,-130.63214844229006,-54.8967199356638,-128.0,60.999999999999986,-128.0294912029232,59.22958826780578
490,-1.0,0.6799999999999999,1.0,-1.0,-15.0,-115.0,-13.877014547233939,-116.52057516404948,-127.2,-57.2,-131.96937640874347,-51.894566892141555,-127.2,58.39999999999999,-128.40579526900825,57.169448957601716
442,-1.0,0.6799999999999999,1.0,-1.0,-15.0,-115.0,-14.899541650521904,-111.0767655139278,-127.2,-57.2,-130.11153291523868,-57.49724447494377,-127.2,58.39999999999999,-119.20069376850431,56.05892384122793
400,-1.0,0.9199999999999999,1.0,-1.0,-15.0,-115.0,-16.66380636185218,-113.6806601146384,-136.79999999999998,-66.79999999999998,-138.31003189805486,-62.82802079647587,-136.79999999999998,89.6,-134.065149910302,89.89639809529986
478,-1.0,0.72,1.0,-1.0,-15.0,-115.0,-19.179531192007467,-115.73886736874863,-128.79999999999998,-58.8,-128.06212932756708,-60.479788402562605,-128.79999999999998,63.599999999999994,-130.59286385706793,60.207644522689485
140,-1.0,0.88,1.0,1.0,-55.0,185.0,-55.67729875763709,180.15231835089602,144.39999999999998,214.39999999999998,147.3093482612958,213.09135496248828,-5.200000000000003,214.39999999999998,-5.403678610356767,212.55596739780728
407,-1.0,0.58,1.0,-1.0,-15.0,-115.0,-10.609521046414336,-120.65152406275885,-123.2,-53.2,-126.8422606458632,-54.46011305697805,-123.2,45.39999999999999,-125.79102458738913,44.09560474269838
135,-1.0,0.6,1.0,1.0,-55.0,185.0,-54.608153781811374,189.56416149736035,108.0,178.0,112.73798586521434,178.5548072762347,6.0,178.0,11.285495745988193,181.56501513163548
191,-1.0,0.86,1.0,1.0,-55.0,185.0,-54.62926236545826,183.4212529466703,141.8,211.79999999999998,139.22720646944435,210.59435404307575,-4.3999999999999915,211.79999999999998,-6.7151423842829825,208.84227209381248
477,-1.0,0.88,1.0,-1.0,-15.0,-115.0,-19.130519288195337,-114.12110558247981,-135.2,-65.19999999999999,-138.77211218273953,-67.4384263168139,-135.2,84.4,-132.34726533269043,89.19797804636815
497,-1.0,0.98,1.0,-1.0,-15.0,-115.0,-10.49657886445855,-114.04335636103188,-139.2,-69.19999999999999,-143.4780717550172,-66.53627364990248,-139.2,97.4,-141.25170127707113,98.8622756007565
24,1.0,0.74,1.0,1.0,185.0,-55.0,180.80675082552776,-51.00393898740839,196.20000000000002,126.19999999999999,197.65319630936733,119.88995563028138,196.20000000000002,0.3999999999999986,195.0584742049211,-2.3210782065208435
27,-1.0,0.6,1.0,1.0,-55.0,185.0,-53.830501980675145,182.57054087746468,108.0,178.0,107.4409249486632,176.6393462123821,6.0,178.0,6.800128245568831,177.1483320242069
272,-1.0,0.74,1.0,1.0,-55.0,185.0,-50.59204225203332,181.7313975645681,126.19999999999999,196.20000000000002,127.06600682496223,194.82406277981568,0.3999999999999986,196.20000000000002,1.2777129573975397,195.50093715418458
414,-1.0,0.7,1.0,-1.0,-15.0,-115.0,-14.03655911978525,-116.81064763383047,-128.0,-58.0,-127.2328612609237,-58.99929846213182,-128.0,60.999999999999986,-129.0726210945418,62.33368270060116
296,-1.0,0.8400000000000001,1.0,-1.0,-15.0,-115.0,-15.052043377897695,-116.12829461874682,-133.6,-63.6,-130.49869221550009,-62.862767473875735,-133.6,79.20000000000002,-131.39131684605957,83.45252742977931
332,-1.0,0.54,1.0,1.0,-55.0,185.0,-58.58334720694567,183.69393309132323,100.2,170.2,99.90783595333397,172.62688095712005,8.399999999999991,170.2,10.46221261535386,166.90836092824952
177,-1.0,0.78,1.0,1.0,-55.0,185.0,-55.13233302784967,181.5233513555914,131.39999999999998,201.39999999999998,133.4908423835206,202.62809725817303,-1.2000000000000028,201.39999999999998,-0.3046084116581498,198.1393018144122
302,-1.0,0.72,1.0,-1.0,-15.0,-115.0,-13.701107820695793,-112.74651556954548,-128.79999999999998,-58.8,-129.756392425672,-58.014977516744274,-128.79999999999998,63.599999999999994,-130.49229437732998,55.95305830357912
43,-1.0,0.78,1.0,1.0,-55.0,185.0,-54.642957530054964,184.38373844118712,131.39999999999998,201.39999999999998,133.87677255566766,203.80299174743956,-1.2000000000000028,201.39999999999998,-4.6490698418870355,206.02955991288107
404,-1.0,0.8,1.0,-1.0,-15.0,-115.0,-20.471616441088788,-111.8432904011093,-132.0,-62.0,-129.4268180024053,-63.729427325930715,-132.0,74.0,-131.33958923329317,78.27545043759105
65,-1.0,0.8200000000000001,1.0,1.0,-55.0,185.0,-50.26491319509267,183.58256847455445,136.60000000000002,206.60000000000002,136.334722083784,209.77505294100104,-2.799999999999997,206.60000000000002,2.458316501592602,207.21987896778913
454,-1.0,0.88,1.0,-1.0,-15.0,-115.0,-16.34075309255593,-114.69061066788537,-135.2,-65.19999999999999,-137.07168823451616,-66.21197238063574,-135.2,84.4,-135.894914775353,84.55120360440657
375,-1.0,0.76,1.0,-1.0,-15.0,-115.0,-16.52510691902778,-113.98342570954418,-130.39999999999998,-60.39999999999999,-132.48239049673705,-65.87111948801098,-130.39999999999998,68.8,-133.14583808814777,76.37127654250024
132,-1.0,0.9199999999999999,1.0,1.0,-55.0,185.0,-54.88538517121403,184.52735413280843,149.6,219.6,152.53170820706532,221.5747687023356,-6.799999999999983,219.6,-6.993109978501927,218.83988051610018
488,-1.0,0.58,1.0,-1.0,-15.0,-115.0,-19.36514537438842,-114.86940281229712,-123.2,-53.2,-121.10457254428472,-53.96770488818812,-123.2,45.39999999999999,-121.28127931630084,48.97022353885802
455,-1.0,0.9,1.0,-1.0,-15.0,-115.0,-15.583916771630838,-114.19622892428048,-136.0,-66.0,-143.07955677429777,-64.59900250862218,-136.0,87.0,-133.14661631366826,81.78390723084017
240,-1.0,0.72,1.0,1.0,-55.0,185.0,-54.96963996467949,183.3689252465896,123.6,193.6,122.62490326727823,194.19788873549672,1.2000000000000028,193.6,0.5056735125665603,192.92748159154388
347,-1.0,0.74,1.0,-1.0,-15.0,-115.0,-16.57452119163645,-118.631554110261,-129.6,-59.6,-130.41505077732543,-62.04359161456285,-129.6,66.19999999999999,-128.90121642742324,67.991148295226
134,-1.0,0.9,1.0,1.0,-55.0,185.0,-53.81385444220109,191.38332602665673,147.0,217.0,147.98156967584617,210.39266907704888,-6.0,217.0,-5.426039408729645,209.23864257124086
