,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
240,-1.0,0.52,1.0,1.0,-65.0,195.0,-66.75114260630994,189.4230430929011,102.80000000000001,172.8,104.38382360892068,182.05410604848802,4.000000000000007,172.8,0.5023436677420072,181.2117936928108
165,1.0,0.98,1.0,-1.0,-125.0,-5.0,-125.30414550006446,-8.257667160531806,-79.0,-149.0,-85.48415024622915,-150.407670704537,107.19999999999999,-149.0,113.87301408883499,-150.73874762860996
101,-1.0,0.9,1.0,1.0,-65.0,195.0,-68.77056674269508,191.8156561501095,156.0,226.0,157.41350052785896,218.9447722097066,-15.0,226.0,-21.71389242876655,221.9726389528581
83,-1.0,0.52,1.0,1.0,-65.0,195.0,-55.08164573777554,194.63215287747855,102.80000000000001,172.8,94.70403768913161,167.5176867043858,4.000000000000007,172.8,-1.3301996377594367,176.50610689181133
110,-1.0,0.98,1.0,1.0,-65.0,195.0,-66.68759664810969,186.73782172747894,167.2,237.2,161.94708216887898,237.20579186625622,-19.0,237.2,-25.464380509234324,234.02232359565684
134,-1.0,0.98,1.0,1.0,-65.0,195.0,-64.8355601097412,191.44111604265007,167.2,237.2,168.39511111994534,244.52634263748035,-19.0,237.2,-18.507955932177534,236.7268142395079
326,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,2.3283422230935455,-129.20189470027205,-141.0,-71.0,-144.4319917152657,-76.0141088037826,-141.0,84.80000000000001,-143.68568418884863,82.20105055741935
166,-1.0,0.56,1.0,1.0,-65.0,195.0,-67.98172487337422,189.7926889977645,108.4,178.4,107.85089992366963,174.77942365783957,2.0,178.4,-2.9359206573724403,180.8066929675545
119,-1.0,0.76,1.0,1.0,-65.0,195.0,-69.10319199858165,194.19168260370674,136.4,206.39999999999998,130.34520854127734,198.23205587283167,-8.0,206.39999999999998,-5.881900518113115,209.89895229791136
239,1.0,0.88,1.0,-1.0,-125.0,-5.0,-129.77060036283163,-8.247435419473778,-74.0,-144.0,-82.50144185780027,-146.5446031022634,93.19999999999999,-144.0,90.46054622690565,-136.75023811331002
256,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-10.034900450426635,-116.83604200035685,-135.0,-65.0,-127.37768339099232,-70.26083252347334,-135.0,68.0,-139.60855920615538,75.28920110636855
146,-1.0,0.8,1.0,1.0,-65.0,195.0,-66.82880541299245,191.03470530495437,142.0,212.0,142.13206029470683,209.85059859791843,-10.0,212.0,-7.447236480981964,212.0457483246245
397,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-3.1269508066933898,-124.62877075693231,-137.0,-67.0,-143.89694247827398,-60.51977422109677,-137.0,73.6,-137.0824384060161,80.61924563807017
321,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-6.2517886729327135,-131.44861884879995,-150.0,-80.0,-142.76376292761447,-85.43640471439224,-150.0,110.0,-150.04052682525335,111.27966723898409
486,-1.0,0.64,1.0,-1.0,-5.0,-125.0,0.8668274961385034,-129.7010274362488,-132.0,-62.0,-134.11184481548923,-69.85822438515785,-132.0,59.60000000000001,-126.56467202437084,62.40124127437242
72,-1.0,0.54,1.0,1.0,-65.0,195.0,-56.68514824934681,192.92813564098975,105.6,175.6,104.45644375694441,165.20906887695438,2.999999999999993,175.6,0.9818316419170459,168.09933695266125
471,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-1.9384948618225812,-120.78755693687226,-136.0,-66.0,-136.31377219579613,-73.57058310456178,-136.0,70.79999999999998,-143.74309316486736,72.79590539985301
204,-1.0,0.56,1.0,1.0,-65.0,195.0,-72.88102429767433,198.0865537147897,108.4,178.4,112.23245907771563,174.38401044778095,2.0,178.4,10.885980866609774,179.84903514881583
375,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-3.5649256944312526,-121.1941858011156,-144.0,-74.0,-152.19586798505253,-72.30375954181825,-144.0,93.19999999999999,-139.1195918265393,85.996877972048
68,-1.0,0.76,1.0,1.0,-65.0,195.0,-65.52076654440309,194.1270559035173,136.4,206.39999999999998,140.140598830803,205.96400954224893,-8.0,206.39999999999998,-6.696424004671523,211.05228618567793
17,1.0,0.62,1.0,1.0,195.0,-65.0,188.923393596183,-61.6526206699637,186.8,116.8,188.627591853694,118.92131029749459,186.8,-1.0,186.88031684617738,3.1467488527416467
81,-1.0,0.74,1.0,1.0,-65.0,195.0,-67.17515076576517,182.70154389277613,133.6,203.60000000000002,132.53707946368957,207.23357005821896,-7.0,203.60000000000002,-5.084174061419912,208.1793448574663
0,1.0,0.78,1.0,1.0,195.0,-65.0,190.0561072832365,-63.16957815329688,209.2,139.2,208.91922660367032,145.84004797929245,209.2,-9.000000000000014,212.8858367145601,-14.497233526624608
419,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-4.33670500747312,-120.03604659539961,-131.0,-61.0,-127.47203749786378,-65.63267492166894,-131.0,56.8,-141.54994015263955,51.62151483413239
29,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-52.59419989775174,202.5056543448208,125.19999999999999,195.2,123.46603879769452,191.02849057563023,-4.0,195.2,-7.0043864609837785,185.338868360069
424,-1.0,0.66,1.0,-1.0,-5.0,-125.0,1.7376094298222373,-118.55667675773219,-133.0,-63.0,-131.31393599305352,-58.965438609940605,-133.0,62.400000000000006,-133.80769906139625,58.50398006490202
378,-1.0,0.7,1.0,-1.0,-5.0,-125.0,1.1609400977588278,-128.8011307122747,-135.0,-65.0,-133.36757328647397,-62.261645809804584,-135.0,68.0,-143.9308979335318,63.083514838851755
284,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-6.81798734514333,-116.28432799355954,-149.0,-79.0,-150.81447334292216,-70.1302855659606,-149.0,107.19999999999999,-142.78461592722059,97.81408045729
470,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.770286740243785,-129.99752753651646,-126.0,-56.0,-128.19152159468277,-61.79775872879108,-126.0,42.8,-126.56752643082206,39.19760694782269
381,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-4.76821380958444,-129.05784869679457,-127.0,-57.0,-123.14353130125056,-62.49977748206027,-127.0,45.60000000000001,-128.89334469475907,47.501239288794096
494,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-4.593249185523107,-121.65907765560996,-134.0,-64.0,-136.95279910640429,-69.35291916213863,-134.0,65.19999999999999,-125.13593634551006,64.63566075186527
191,-1.0,0.94,1.0,1.0,-65.0,195.0,-63.09903143039533,191.967387140526,161.6,231.60000000000002,168.18707427941592,230.0009905853852,-17.0,231.60000000000002,-12.88349098943808,230.50433764267626
303,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-16.06232630685809,-123.14846326305616,-135.0,-65.0,-140.34626314070044,-67.72048395674872,-135.0,68.0,-132.69186463768008,54.96986522438425
171,-1.0,0.8,1.0,1.0,-65.0,195.0,-64.3941534119034,200.46985923997042,142.0,212.0,136.9045519242448,203.89827650365592,-10.0,212.0,-9.476133202532834,212.0595395380973
276,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-9.814899524677093,-128.92550343239685,-136.0,-66.0,-140.0484563722228,-71.36787285312592,-136.0,70.79999999999998,-134.0752224183773,73.84347003905405
151,-1.0,0.8,1.0,1.0,-65.0,195.0,-63.37257942211262,186.0463898050362,142.0,212.0,148.9605167770739,212.75803793989292,-10.0,212.0,-3.7307655030466504,210.3034733087127
49,-1.0,0.78,1.0,1.0,-65.0,195.0,-66.5446946222104,189.94390414129992,139.2,209.2,134.95760639621398,209.01792632769587,-9.000000000000014,209.2,-1.616127635199664,210.3782362894062
143,-1.0,1.0,1.0,1.0,-65.0,195.0,-67.22394468752607,193.17595219125158,170.0,240.0,166.32356115266612,237.39419918719804,-20.0,240.0,-31.34798080372227,241.79096814979775
368,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-3.1170921039630795,-125.00560132681872,-147.0,-77.0,-147.5354454168151,-74.98795527199186,-147.0,101.6,-150.00602249593192,101.90854809617812
436,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-6.461177027791074,-122.88370812224483,-138.0,-68.0,-144.03797569271856,-79.45238341410165,-138.0,76.4,-137.77524955442917,77.6071870125736
194,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-69.991716705471,185.62603159145732,144.8,214.8,149.51886646116682,208.98603515681285,-11.0,214.8,-8.074002469078177,217.58667946549255
410,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-0.13468098773882797,-121.7166765045886,-143.0,-73.0,-145.06929130171855,-68.68517882652216,-143.0,90.4,-140.40231869172607,94.91603802270778
21,1.0,0.66,1.0,1.0,195.0,-65.0,192.6421881420953,-72.62535810790837,192.39999999999998,122.4,195.07538477312994,117.26064485796721,192.39999999999998,-3.0,197.72861009090903,8.797594067214849
278,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-14.810614748744124,-134.07033689993378,-126.0,-56.0,-127.56640669380944,-62.39280345846181,-126.0,42.8,-124.70916034742643,43.734466222022434
439,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-7.9097773448499735,-123.1417993604594,-143.0,-73.0,-138.7462461238927,-65.95520820152721,-143.0,90.4,-146.55853005081832,83.81387639292271
353,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-1.4961869447797387,-124.28454989914606,-150.0,-80.0,-141.07879184473668,-68.90450144959604,-150.0,110.0,-150.3654259738294,116.35467788288791
396,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-0.30612390960601843,-126.1391317967696,-150.0,-80.0,-147.3994537262507,-75.52357528099864,-150.0,110.0,-144.59567733470726,121.9995062802017
213,-1.0,0.86,1.0,1.0,-65.0,195.0,-69.45071816697848,187.15090446344777,150.4,220.39999999999998,142.49596003363695,216.040256533074,-13.0,220.39999999999998,-7.39306624207725,220.82627562496188
414,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-8.173966345190633,-128.1989278034202,-129.0,-59.0,-129.4001267799407,-55.03581285195455,-129.0,51.19999999999999,-129.88887993949382,48.36550710315947
11,1.0,0.96,1.0,1.0,195.0,-65.0,203.82155138066273,-65.49046458003406,234.39999999999998,164.39999999999998,225.55075923695634,168.3433912308121,234.39999999999998,-18.000000000000014,234.30809911532793,-12.086938322566908
476,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-3.780655806611437,-123.84246474845347,-148.0,-78.0,-146.27502170927474,-84.60404415394818,-148.0,104.4,-148.13231122648523,99.63841250436857
357,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-5.769332982127164,-129.91331895847824,-129.0,-59.0,-137.22728952651346,-58.3504835322401,-129.0,51.19999999999999,-118.62191315446495,57.91980388243849
482,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-10.114796060817527,-132.83066287866652,-137.0,-67.0,-129.95463006651323,-66.53424683563456,-137.0,73.6,-133.64719018559663,75.31345237617226
379,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-11.402140436937472,-125.60602248453824,-149.0,-79.0,-162.08500122211336,-76.20323505003488,-149.0,107.19999999999999,-149.8267795871079,111.88945232610499
242,1.0,0.66,1.0,-1.0,-125.0,-5.0,-116.39599901138025,-14.411653364339706,-63.0,-133.0,-63.2874138479157,-133.1393629181381,62.400000000000006,-133.0,60.76930425904746,-139.6673010401872
259,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-8.921203841455736,-127.8395559851098,-133.0,-63.0,-133.5479701290843,-64.13620903019493,-133.0,62.400000000000006,-129.20264102137133,67.21728904469026
147,-1.0,0.58,1.0,1.0,-65.0,195.0,-60.248364723201625,189.64137102915893,111.19999999999999,181.2,112.82231468366058,178.7299272229749,1.0,181.2,0.9990485906095541,183.81970141217195
344,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-12.37369839095616,-120.20740427624598,-143.0,-73.0,-141.6245283979002,-76.8362668461179,-143.0,90.4,-143.02054008612592,90.63783842032491
285,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-5.207969970664248,-122.60651696461937,-135.0,-65.0,-139.85511547505183,-70.03475351453693,-135.0,68.0,-139.47239316198446,68.47470995000467
212,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-68.56034447895725,185.83631533095118,147.60000000000002,217.60000000000002,152.38026973699826,211.05069982404387,-12.0,217.60000000000002,-22.622662013916212,217.35043679151445
269,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-6.83374758466204,-128.01908121344331,-142.0,-72.0,-137.2170450307104,-62.70664937398779,-142.0,87.60000000000002,-140.78612542261115,85.77958302814339
120,-1.0,0.6,1.0,1.0,-65.0,195.0,-69.98869908008002,193.79150204792734,114.0,184.0,120.79771020107145,174.10774959028862,0.0,184.0,-5.512937627409279,188.92565796498909
418,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-8.143694170386775,-122.82095131829267,-146.0,-76.0,-144.42300481526877,-77.94440840033577,-146.0,98.79999999999998,-138.91881092561994,95.33928508950801
478,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-4.925888338719994,-133.03053673293286,-131.0,-61.0,-126.89883012542018,-61.945737308487544,-131.0,56.8,-132.55731657553318,63.03084985662907
197,-1.0,0.94,1.0,1.0,-65.0,195.0,-61.94949774670169,199.55808697284846,161.6,231.60000000000002,156.52274644695575,229.16284335619795,-17.0,231.60000000000002,-16.592288122792507,225.97300602083067
422,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-2.265303291012075,-120.05832633365249,-132.0,-62.0,-132.3718236196573,-63.124181065194435,-132.0,59.60000000000001,-133.17105163475574,60.10836038455776
187,1.0,0.98,1.0,-1.0,-125.0,-5.0,-125.19340238282798,-3.438521983924132,-79.0,-149.0,-77.85251426978414,-153.95140958146672,107.19999999999999,-149.0,112.42583360420034,-155.02155464022914
456,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-7.411083711847546,-130.0948954130652,-132.0,-62.0,-142.65766726271917,-68.27763063654525,-132.0,59.60000000000001,-137.88299390306162,56.112290279979185
318,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-7.974832070783547,-122.65045421283243,-148.0,-78.0,-149.31281114215793,-75.45105031511258,-148.0,104.4,-154.7383113238684,99.98060364983546
176,-1.0,0.94,1.0,1.0,-65.0,195.0,-62.47606902516377,189.45816402558938,161.6,231.60000000000002,169.80591735523518,234.8732079677355,-17.0,231.60000000000002,-18.22576041672773,230.3752036693275
164,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-59.8175461542322,193.65749836306418,144.8,214.8,146.71037141808108,219.16081037046933,-11.0,214.8,-20.492612914814707,217.4565566970419
85,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-55.65537377326737,191.2077612392903,158.8,228.8,160.97554065585499,230.84651702082306,-15.999999999999986,228.8,-19.86105351634452,222.38152885812062
140,-1.0,0.58,1.0,1.0,-65.0,195.0,-66.0377539489222,199.72977674918064,111.19999999999999,181.2,111.26949205332008,178.51633659413966,1.0,181.2,7.277512022070104,178.99148135666786
209,1.0,0.58,1.0,-1.0,-125.0,-5.0,-119.6031427033928,0.24322712097108123,-59.0,-129.0,-57.652415798194006,-136.3701290384802,51.19999999999999,-129.0,55.4924161637393,-129.93797707856115
413,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-8.278805291751816,-125.71313899889725,-134.0,-64.0,-137.3734514622051,-68.07313061677353,-134.0,65.19999999999999,-140.765004655176,64.21167158900475
275,-1.0,0.7,1.0,-1.0,-5.0,-125.0,0.10036519822196688,-123.5232370519687,-135.0,-65.0,-131.0409935744343,-59.00412203823542,-135.0,68.0,-133.96099521549618,70.55756657686537
226,1.0,0.9,1.0,-1.0,-125.0,-5.0,-120.82536313495075,-3.1617549371694342,-75.0,-145.0,-75.5172586893915,-151.5160685851985,96.0,-145.0,86.90129065221083,-143.20167528613507
488,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-8.679312995627381,-118.05605629752552,-130.0,-60.0,-126.5310232959249,-52.94117738704844,-130.0,54.0,-134.35727994565937,60.97592006249862
320,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-15.993095787491477,-119.90261192156419,-134.0,-64.0,-124.9283516424048,-59.69590365051839,-134.0,65.19999999999999,-125.32067220325442,53.660133919920796
391,-1.0,0.62,1.0,-1.0,-5.0,-125.0,0.7028034209079648,-131.6253852717639,-131.0,-61.0,-136.05335735498235,-63.34978455310469,-131.0,56.8,-136.41763497112555,62.26767579850227
51,-1.0,0.56,1.0,1.0,-65.0,195.0,-65.262743417055,191.3632954566231,108.4,178.4,110.30466565172883,182.80205115523947,2.0,178.4,-7.035742853222784,173.40473999910418
322,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-3.743928847380893,-133.07237741610592,-143.0,-73.0,-147.69011482978684,-76.31853762506266,-143.0,90.4,-153.64781473121695,92.45464063759164
401,-1.0,0.66,1.0,-1.0,-5.0,-125.0,2.912844646808902,-125.82298664183784,-133.0,-63.0,-124.87031175421149,-66.01041620695796,-133.0,62.400000000000006,-129.46340186420048,63.44885048861789
136,-1.0,0.66,1.0,1.0,-65.0,195.0,-69.61705835920486,195.26958799315486,122.4,192.39999999999998,119.12109001347466,197.382546755072,-3.0,192.39999999999998,-0.8728860819271205,184.25254644112462
111,-1.0,0.96,1.0,1.0,-65.0,195.0,-62.5117873138888,206.17406445994612,164.39999999999998,234.39999999999998,164.20815011695225,239.79547477248505,-18.000000000000014,234.39999999999998,-13.226644609765764,236.97422348650585
232,-1.0,0.86,1.0,1.0,-65.0,195.0,-59.464820373225855,198.5547098147548,150.4,220.39999999999998,154.79847371610467,227.20074926463852,-13.0,220.39999999999998,-15.393071308739605,216.308480058552
345,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-10.587019585441485,-123.83454367241004,-137.0,-67.0,-138.67624942533214,-58.52051082267191,-137.0,73.6,-148.37391215093328,83.00100048264437
433,-1.0,0.74,1.0,-1.0,-5.0,-125.0,2.7431368152516553,-124.70311367375392,-137.0,-67.0,-136.51840341942938,-65.17678518545938,-137.0,73.6,-135.76574640800317,69.79413693829166
448,-1.0,0.86,1.0,-1.0,-5.0,-125.0,6.171271938311897,-118.3638591960342,-143.0,-73.0,-144.09479127775634,-67.8269109184546,-143.0,90.4,-142.7286916022764,86.04333404820716
30,-1.0,0.8,1.0,1.0,-65.0,195.0,-75.22582307436062,193.7545658437788,142.0,212.0,137.511845024265,210.92498581937167,-10.0,212.0,-12.73089971627682,219.8366481728587
432,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-1.9803096359000056,-123.39749601841247,-147.0,-77.0,-144.61638227142612,-74.63196612299419,-147.0,101.6,-144.81095055420343,102.044621218868
469,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-2.4201466613975775,-122.99765691310093,-141.0,-71.0,-134.34011824716654,-72.53243824080594,-141.0,84.80000000000001,-148.38225460104096,84.15261833855371
474,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-2.355352366702583,-134.66327788481803,-150.0,-80.0,-161.31348549691756,-72.55646540530736,-150.0,110.0,-152.1675293549358,106.91282869799284
100,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-74.30291227609325,198.13299158879533,144.8,214.8,142.95475854651446,216.34674923367237,-11.0,214.8,-10.471665123895296,213.9679689296919
15,1.0,0.62,1.0,1.0,195.0,-65.0,197.4520107449259,-70.81589696808928,186.8,116.8,186.13656990992476,114.02412575750783,186.8,-1.0,179.86034180863265,-0.8646504929947987
294,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-3.30722774463138,-115.18065241402044,-148.0,-78.0,-146.97737147780427,-74.40126741373068,-148.0,104.4,-148.43444753759297,105.40794018062657
251,-1.0,0.56,1.0,1.0,-65.0,195.0,-69.45098451377957,198.99443559697067,108.4,178.4,108.21431133255271,173.90042072834893,2.0,178.4,0.16603393213316564,180.33411019826278
175,1.0,0.98,1.0,-1.0,-125.0,-5.0,-124.37187400785247,2.744039781603237,-79.0,-149.0,-80.71816040675535,-144.93600837963734,107.19999999999999,-149.0,109.70403649544413,-153.2133681906375
35,-1.0,0.66,1.0,1.0,-65.0,195.0,-60.70399754197617,191.86289792034117,122.4,192.39999999999998,118.15023414602373,191.79527976701587,-3.0,192.39999999999998,-6.5363478392512055,196.12356534978065
405,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-6.263355926917464,-122.91595060533263,-140.0,-70.0,-131.95915516012724,-66.6545764305804,-140.0,82.0,-146.61220801422618,84.58438928192369
190,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-63.68675720304333,194.49322489838661,144.8,214.8,149.0796256726221,215.96293041792882,-11.0,214.8,-12.38825040441398,211.86298995950415
208,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-59.854902683564,206.79623911237985,125.19999999999999,195.2,130.11864680284617,197.26679054115186,-4.0,195.2,7.408346251713407,193.96971115798902
128,-1.0,0.98,1.0,1.0,-65.0,195.0,-59.57548983909636,195.9296119677551,167.2,237.2,166.07946503456904,235.50503902129952,-19.0,237.2,-10.8150234808332,232.81462333152658
498,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-13.503173450238336,-130.18103158522004,-143.0,-73.0,-134.90119745088518,-76.74248783540068,-143.0,90.4,-154.05762315883734,81.29523821437546
69,-1.0,0.6,1.0,1.0,-65.0,195.0,-65.13330502990604,194.7514362452066,114.0,184.0,108.04284835861263,177.219500995372,0.0,184.0,-1.592007504965538,183.33064271096083
489,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-16.06344209159127,-119.07868322708481,-127.0,-57.0,-125.2483868656585,-58.207286887315234,-127.0,45.60000000000001,-118.78044279068105,48.91987347347508
301,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-6.064572720314357,-125.76672755641393,-145.0,-75.0,-148.10864182021567,-74.9556628376539,-145.0,96.0,-136.60386475926228,97.57567962119018
211,-1.0,0.74,1.0,1.0,-65.0,195.0,-64.85034720628339,191.24218609118566,133.6,203.60000000000002,132.6046865298051,198.61402703859622,-7.0,203.60000000000002,-3.6345715309050353,208.08056337251242
172,-1.0,0.52,1.0,1.0,-65.0,195.0,-63.596441130064484,194.1153211720503,102.80000000000001,172.8,101.9265671978793,163.20354169322928,4.000000000000007,172.8,-0.9192840082772165,164.28931437660387
324,-1.0,0.76,1.0,1.0,-65.0,195.0,-57.74126414810398,202.41183520450886,136.4,206.39999999999998,142.49594856895368,206.3888303551798,-8.0,206.39999999999998,-12.555222052870977,204.93496369877826
280,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-2.5770346060141844,-124.589391552177,-129.0,-59.0,-118.93290843342737,-61.043144562353156,-129.0,51.19999999999999,-129.9545340255556,54.180467817193296
369,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,4.4541566490893025,-121.38000777341043,-142.0,-72.0,-139.17708472948772,-73.63581067108242,-142.0,87.60000000000002,-148.94978466975783,94.84597461827475
426,-1.0,0.52,1.0,-1.0,-5.0,-125.0,2.927918180126171,-114.8591835854524,-126.0,-56.0,-123.22825202627529,-61.329120384843236,-126.0,42.8,-124.25467547932152,32.574484528970274
316,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-5.891005531710808,-118.15145425310496,-142.0,-72.0,-139.75642224663264,-71.38898105866551,-142.0,87.60000000000002,-142.50627116821664,81.69964875094935
497,-1.0,0.8,1.0,-1.0,-5.0,-125.0,1.775846307188358,-131.11937843347224,-140.0,-70.0,-142.2975907005672,-68.66412234717642,-140.0,82.0,-146.49445968031043,74.97060726130988
338,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-4.775424813159545,-126.8887669979469,-132.0,-62.0,-129.44028722888595,-58.28096504478505,-132.0,59.60000000000001,-137.6007017602443,65.04719481273352
18,1.0,0.8400000000000001,1.0,1.0,195.0,-65.0,190.16218773306386,-65.7649196012721,217.60000000000002,147.60000000000002,220.05048297519988,150.97068940245052,217.60000000000002,-12.0,216.25007671245552,-8.703991411896201
334,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-8.200863383204267,-117.93947672704857,-130.0,-60.0,-141.3994127017121,-56.21750347175838,-130.0,54.0,-129.06822538250012,53.87452880130805
349,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-4.305645914006763,-124.6932456005419,-127.0,-57.0,-126.10037118044883,-51.45389726189354,-127.0,45.60000000000001,-124.42361583396135,40.64240947174124
9,1.0,0.98,1.0,1.0,195.0,-65.0,201.35699788119263,-63.34673567550141,237.2,167.2,234.21768549519697,167.525415710478,237.2,-19.0,238.6758638346911,-9.920648819091516
142,-1.0,0.66,1.0,1.0,-65.0,195.0,-72.77809626082205,202.06339546319302,122.4,192.39999999999998,118.29011143421907,196.6409240265235,-3.0,192.39999999999998,-8.816829815084407,194.75606682288972
224,1.0,0.96,1.0,-1.0,-125.0,-5.0,-125.28104033697751,-4.948645049426498,-78.0,-148.0,-76.68825087385056,-145.30756911640862,104.4,-148.0,105.61186169758682,-147.8132573250879
82,-1.0,0.62,1.0,1.0,-65.0,195.0,-64.14071226216129,195.14653336165293,116.8,186.8,112.52711215392668,191.29487243735153,-1.0,186.8,-7.145699997230741,192.43890913352658
5,1.0,0.78,1.0,1.0,195.0,-65.0,201.5682279943413,-67.28977777900407,209.2,139.2,207.791534425552,136.4336174612805,209.2,-9.000000000000014,214.54855597629594,-7.817908780757377
331,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-6.203074798332092,-124.63622818315646,-132.0,-62.0,-135.17517686232958,-68.58798646577176,-132.0,59.60000000000001,-124.97570331844628,63.85020226824282
205,-1.0,0.54,1.0,1.0,-65.0,195.0,-64.22867635665797,197.64334708927822,105.6,175.6,110.41098977157861,167.07895578909466,2.999999999999993,175.6,2.5192766444051404,181.28162108431553
10,1.0,1.0,1.0,1.0,195.0,-65.0,194.64443413033277,-73.63118878913423,240.0,170.0,234.13683461189234,160.0252757847177,240.0,-20.0,242.53198210312132,-13.328823249455924
491,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-2.3469091639905404,-131.80096612323578,-140.0,-70.0,-136.76494305363082,-71.21051805286821,-140.0,82.0,-136.34551365837143,81.57277567256429
292,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-6.202765818625194,-128.58301463946188,-128.0,-58.0,-130.73714973026946,-52.1790033819338,-128.0,48.400000000000006,-129.67600389074184,48.462432548374
479,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-5.20325999068448,-125.27871428918502,-128.0,-58.0,-125.11864169355046,-58.27391112393955,-128.0,48.400000000000006,-128.6217857180589,53.19537464861556
23,1.0,0.52,1.0,1.0,195.0,-65.0,196.28411708173587,-70.53663398508814,172.8,102.80000000000001,171.0791665321925,100.1307352100938,172.8,4.000000000000007,173.5565261175924,11.511133523276374
274,-1.0,1.0,1.0,1.0,-65.0,195.0,-61.58858685836014,186.37690014543352,170.0,240.0,176.9182483369139,241.03339324464233,-20.0,240.0,-19.62372647332579,239.59566673998233
363,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-1.6004049473780406,-121.43880217717336,-138.0,-68.0,-134.3016159188902,-67.91665342998746,-138.0,76.4,-134.49162101007312,73.09389028376413
167,-1.0,0.6,1.0,1.0,-65.0,195.0,-64.00929695593742,191.74700967860036,114.0,184.0,111.51596239029502,180.31513826379557,0.0,184.0,4.181432403542653,181.90069543713508
450,-1.0,0.56,1.0,-1.0,-5.0,-125.0,3.5324485026430423,-126.42420991879678,-128.0,-58.0,-132.73993187998667,-67.97059630788324,-128.0,48.400000000000006,-131.10316314767812,48.62674978799908
173,-1.0,0.56,1.0,1.0,-65.0,195.0,-65.74413088795676,204.21722050326898,108.4,178.4,108.80346017815918,188.8121292768264,2.0,178.4,1.3740950765490318,185.61642023198593
