,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
91,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-67.72763923677115,194.3016060912131,144.8,214.8,145.90420520981874,215.920015931319,-11.0,214.8,-21.988206576837843,217.82930727647815
180,-1.0,0.98,1.0,1.0,-65.0,195.0,-68.087272604128,199.1763342573111,167.2,237.2,164.55110058733635,239.13682718104613,-19.0,237.2,-11.455060013092407,228.5345392284121
166,-1.0,0.78,1.0,1.0,-65.0,195.0,-66.49259363073638,200.0033332380921,139.2,209.2,142.5567907068326,206.8957502833504,-9.000000000000014,209.2,-0.4878986024672436,210.8665834937413
75,-1.0,0.7,1.0,1.0,-65.0,195.0,-71.10511177010164,190.54045633303144,128.0,198.0,132.70689601637733,206.32776018038538,-5.0,198.0,5.207711540527551,189.67190815477272
106,-1.0,0.94,1.0,1.0,-65.0,195.0,-63.915402987645194,196.0701892588544,161.6,231.60000000000002,174.51745836847525,239.54426214661936,-17.0,231.60000000000002,-17.017497970080207,234.53004746003668
2,1.0,0.74,1.0,1.0,195.0,-65.0,188.82070323181287,-58.35090157692615,203.60000000000002,133.6,198.89418429110242,128.73178288526412,203.60000000000002,-7.0,209.04406472065588,-8.807225910071658
193,-1.0,0.76,1.0,1.0,-65.0,195.0,-65.59446954411003,202.9607407557438,136.4,206.39999999999998,132.9848039543171,209.62920385150483,-8.0,206.39999999999998,-14.874353495019928,203.9292246669214
221,-1.0,0.54,1.0,1.0,-65.0,195.0,-63.58071813568203,194.39355896875955,105.6,175.6,103.66280383645007,169.9529719549553,2.999999999999993,175.6,4.862744813198309,175.22823873476082
282,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-67.7555405984656,199.24587259072487,125.19999999999999,195.2,122.98855182445863,194.09215497034185,-4.0,195.2,-9.701551163229173,199.470871813856
69,-1.0,0.9,1.0,1.0,-65.0,195.0,-65.62319668348307,197.79706419224289,156.0,226.0,155.74813506858533,223.61467719536418,-15.0,226.0,-25.848953479308285,226.3422206594477
21,1.0,0.72,1.0,1.0,195.0,-65.0,196.67213307872788,-64.13402893511342,200.8,130.79999999999998,198.83766882644662,135.3133009510987,200.8,-5.999999999999993,196.52920563232797,-15.28862581983346
370,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-3.3288109106385644,-135.43927386932288,-142.0,-72.0,-147.57359654114316,-73.51579955004674,-142.0,87.60000000000002,-138.6943255510744,86.76927515483347
413,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-1.811740902324325,-125.84104903034675,-126.0,-56.0,-131.0729242835021,-51.61632122705212,-126.0,42.8,-129.23753074608948,37.79040519674715
483,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-6.0879895642243245,-121.46628206860464,-138.0,-68.0,-136.1265747316813,-69.54844855584625,-138.0,76.4,-142.57653078899122,77.66615843189733
125,-1.0,0.66,1.0,1.0,-65.0,195.0,-64.75758353437791,183.73409706025242,122.4,192.39999999999998,124.57276678026226,190.09068255001134,-3.0,192.39999999999998,-5.815035679436325,194.45746665957088
209,-1.0,0.74,1.0,1.0,-65.0,195.0,-64.81657552178969,187.84519133715997,133.6,203.60000000000002,141.18334686966534,200.2982946958813,-7.0,203.60000000000002,-2.8828698003492264,210.94229012546998
30,1.0,0.8200000000000001,1.0,1.0,195.0,-65.0,197.5053495398448,-61.957211072029025,214.8,144.8,207.95059471459084,142.8930536919023,214.8,-11.0,216.47442666688747,-4.520945021094725
253,1.0,0.8200000000000001,1.0,-1.0,-125.0,-5.0,-116.53856786288254,-1.7235681412895607,-71.0,-141.0,-72.13900550559244,-138.00049269821457,84.80000000000001,-141.0,85.72785837876624,-134.97511301184872
355,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-6.959988148737366,-120.39703371602005,-143.0,-73.0,-140.91508122143165,-70.66394060366413,-143.0,90.4,-137.8731080131704,97.87722875177742
392,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-6.611903027637859,-132.37687490515768,-132.0,-62.0,-132.47817131410304,-68.33818780683883,-132.0,59.60000000000001,-135.1670100155378,64.06746475352482
412,-1.0,0.78,1.0,-1.0,-5.0,-125.0,6.558214327970068,-126.17835110294995,-139.0,-69.0,-143.43024720287954,-71.54238611127786,-139.0,79.20000000000002,-139.61979251937694,77.984594483041
269,1.0,0.8,1.0,-1.0,-125.0,-5.0,-131.3834415197762,-2.882495539843396,-70.0,-140.0,-75.50121810687439,-143.72522307775128,82.0,-140.0,90.10527845211065,-143.89379058052032
386,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-0.5893053815451568,-125.47745236724626,-144.0,-74.0,-143.25164776357144,-72.40279132493787,-144.0,93.19999999999999,-143.78450281993648,91.95589720195666
173,-1.0,0.7,1.0,1.0,-65.0,195.0,-62.83672264574328,196.94170103991107,128.0,198.0,122.61532860423269,188.9375919184317,-5.0,198.0,-8.27963313545486,197.76696005399614
337,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-2.5803445676077037,-120.23800082999233,-127.0,-57.0,-127.3325261658592,-56.487734480104955,-127.0,45.60000000000001,-124.56229181620941,44.204004450935564
372,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-11.188408967514837,-121.87478646300899,-134.0,-64.0,-142.0563753988051,-68.99354384397104,-134.0,65.19999999999999,-133.55257507020346,60.54020640753358
363,-1.0,0.76,1.0,-1.0,-5.0,-125.0,5.125572111280022,-118.2200004740609,-138.0,-68.0,-141.24068709253916,-68.12416882114769,-138.0,76.4,-130.73524383456177,76.13269678243198
430,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-1.0958987893315348,-122.80991579109167,-132.0,-62.0,-135.3023513456654,-63.01685985740215,-132.0,59.60000000000001,-136.18903106786092,52.600501157103125
31,1.0,0.58,1.0,1.0,195.0,-65.0,195.72554538328197,-70.6082315400529,181.2,111.19999999999999,185.22826278232375,114.21157080225203,181.2,1.0,189.86338585085417,-6.9050377602927675
184,-1.0,0.66,1.0,1.0,-65.0,195.0,-63.52102025644845,200.66269407184043,122.4,192.39999999999998,116.71915165306686,200.41096411424357,-3.0,192.39999999999998,-5.445232917935833,186.28389837436092
291,-1.0,0.52,1.0,1.0,-65.0,195.0,-61.982415043778346,191.98876034260536,102.80000000000001,172.8,112.60942227711209,176.3000754948103,4.000000000000007,172.8,-1.3025546540759754,161.79700941701697
10,1.0,0.66,1.0,1.0,195.0,-65.0,185.99719217526703,-67.10234992307835,192.39999999999998,122.4,188.89720682585283,118.45171383571653,192.39999999999998,-3.0,185.2922697367138,2.2195773894392117
485,-1.0,0.7,1.0,-1.0,-5.0,-125.0,7.707894544619652,-127.19612163388483,-135.0,-65.0,-138.2506363837948,-61.07196052951615,-135.0,68.0,-128.67593062739599,68.4384521479058
147,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-66.30847502694473,199.40584859294313,158.8,228.8,162.5768978160485,227.18608330612307,-15.999999999999986,228.8,-17.632398869975297,231.93341916725018
198,-1.0,0.56,1.0,1.0,-65.0,195.0,-65.12474118889764,201.0121769956356,108.4,178.4,103.16017311291792,185.4079923909087,2.0,178.4,-0.8505543979654417,177.7124152285287
187,-1.0,0.94,1.0,1.0,-65.0,195.0,-56.71047472813306,201.28395239270554,161.6,231.60000000000002,155.61874675447606,234.3604023425229,-17.0,231.60000000000002,-19.94234656877933,231.72382729096867
109,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-57.35450405141652,191.96947583034475,144.8,214.8,146.45395029903312,218.21007053103358,-11.0,214.8,-13.078035763162754,206.48786427436755
379,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,5.363644756568192,-126.75710911361263,-141.0,-71.0,-129.81544820492007,-80.52177172076408,-141.0,84.80000000000001,-141.58369034532228,91.65856453752109
226,1.0,0.58,1.0,-1.0,-125.0,-5.0,-125.01189126031565,0.41764735995770774,-59.0,-129.0,-63.70614575547342,-124.89355036709402,51.19999999999999,-129.0,50.19085889333334,-130.78247615139185
338,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-9.058873914294646,-125.72361327173297,-147.0,-77.0,-147.89993991540615,-80.85796171773438,-147.0,101.6,-151.0640745799994,91.57019581694736
242,1.0,1.0,1.0,-1.0,-125.0,-5.0,-129.86839724894583,-4.17476442826384,-80.0,-150.0,-84.01503579648107,-151.94056433873237,110.0,-150.0,103.46239756481222,-152.3020451546974
498,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-9.385600651739757,-125.1877230764355,-143.0,-73.0,-141.6101228980929,-76.22604578330888,-143.0,90.4,-144.23716845299455,93.63791416185751
381,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-8.570757506554715,-132.87793504143883,-138.0,-68.0,-137.49330269544024,-70.59113815601233,-138.0,76.4,-138.163258040655,75.74919388102126
129,-1.0,0.58,1.0,1.0,-65.0,195.0,-60.60313331683811,191.4823669658487,111.19999999999999,181.2,110.8418141011686,180.76097320556286,1.0,181.2,8.412386221530594,180.94015158062567
158,-1.0,0.58,1.0,1.0,-65.0,195.0,-59.20026028683794,192.72859667559777,111.19999999999999,181.2,114.47882319021994,173.6230224433053,1.0,181.2,7.817808625614522,177.7236445256101
61,1.0,0.72,1.0,1.0,195.0,-65.0,198.90429733895775,-70.14870470072434,200.8,130.79999999999998,199.69159246174877,136.07553502512783,200.8,-5.999999999999993,190.3898627666033,-2.8109116668485536
59,1.0,0.8200000000000001,1.0,1.0,195.0,-65.0,202.95168479696008,-62.824501199623526,214.8,144.8,202.72497071699175,141.778947100718,214.8,-11.0,214.50383291472298,-9.82641156967293
271,-1.0,0.62,1.0,1.0,-65.0,195.0,-63.89624260440053,194.39768573268006,116.8,186.8,119.76144057264882,187.29753204259936,-1.0,186.8,1.7506944378338751,185.40488779522724
268,-1.0,0.52,1.0,1.0,-65.0,195.0,-73.95676577403918,193.63191387640757,102.80000000000001,172.8,101.7770766379765,170.43005685587173,4.000000000000007,172.8,7.297360762734403,174.26376082381188
175,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-68.20003080178047,195.27942850911447,158.8,228.8,158.36395036126126,232.34527990834198,-15.999999999999986,228.8,-11.705325466971498,232.3410359630882
90,-1.0,1.0,1.0,1.0,-65.0,195.0,-63.15573993489585,191.57374324374553,170.0,240.0,170.02150830362493,240.64251805555335,-20.0,240.0,-25.030424122686785,238.76816781972212
345,-1.0,0.64,1.0,-1.0,-5.0,-125.0,2.7157062193191273,-123.36743296319528,-132.0,-62.0,-132.3238961537847,-59.41680464994898,-132.0,59.60000000000001,-143.5439887017315,56.51975818241019
138,-1.0,0.9,1.0,1.0,-65.0,195.0,-62.171144787547064,194.29642181771743,156.0,226.0,160.7490563729585,219.67544973933747,-15.0,226.0,-3.7886047256534994,220.24090009275753
421,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-3.6160569867017807,-128.0988568058956,-135.0,-65.0,-128.8776158826346,-61.87304035127807,-135.0,68.0,-137.89609785816603,73.40335733232382
5,1.0,0.98,1.0,1.0,195.0,-65.0,197.3132344501891,-71.05215836041363,237.2,167.2,235.61535361671974,171.88716330843417,237.2,-19.0,231.59554764097894,-22.836151946646567
329,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-6.64427619191634,-118.63409156690635,-147.0,-77.0,-145.41734026223372,-85.62241864482812,-147.0,101.6,-149.3771421402738,100.30763533094529
189,1.0,0.66,1.0,-1.0,-125.0,-5.0,-122.43571667592006,-9.271272306319318,-63.0,-133.0,-64.59366184737965,-130.43327910698062,62.400000000000006,-133.0,59.5283222963373,-130.89261287462224
190,-1.0,0.94,1.0,1.0,-65.0,195.0,-65.07923383505963,195.37784658950082,161.6,231.60000000000002,153.03743208728497,226.3524946223635,-17.0,231.60000000000002,-22.6999166069575,227.01910112957398
461,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-0.6195874872622307,-123.66878445667014,-133.0,-63.0,-135.25280907369432,-63.93159314949915,-133.0,62.400000000000006,-143.04909180484665,52.65091056612355
185,-1.0,0.6,1.0,1.0,-65.0,195.0,-64.04206872284455,199.9113214269733,114.0,184.0,114.21278647619346,187.5342854123747,0.0,184.0,0.9223314096084285,178.680350589603
448,-1.0,0.78,1.0,-1.0,-5.0,-125.0,0.26492330348984794,-129.29369910782364,-139.0,-69.0,-143.54370674982397,-74.70628793859653,-139.0,79.20000000000002,-145.32908154022584,80.15687003900622
353,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-2.613095999757753,-131.7293053250413,-146.0,-76.0,-138.06757396698515,-72.90310476536447,-146.0,98.79999999999998,-153.32818495994135,100.395797627168
236,-1.0,0.76,1.0,1.0,-65.0,195.0,-68.56251085299726,203.8640696506147,136.4,206.39999999999998,143.70807348442835,202.81087277809738,-8.0,206.39999999999998,-7.1851720753740835,211.96674437494823
243,1.0,0.98,1.0,-1.0,-125.0,-5.0,-125.46980567956493,-5.3869612610107405,-79.0,-149.0,-74.54632332122999,-144.77426456961706,107.19999999999999,-149.0,104.45483545150002,-148.69732349563594
159,-1.0,0.72,1.0,1.0,-65.0,195.0,-72.99030225684808,191.47514178110458,130.79999999999998,200.8,134.86170761967318,202.053210241437,-5.999999999999993,200.8,-12.11327693238778,201.52747381644966
35,1.0,0.94,1.0,1.0,195.0,-65.0,184.906721004663,-63.61673769956471,231.60000000000002,161.6,221.18405231464166,175.97240350631486,231.60000000000002,-17.0,232.9772525777631,-21.301632992488486
122,-1.0,0.96,1.0,1.0,-65.0,195.0,-71.46519490017606,196.55632777227981,164.39999999999998,234.39999999999998,174.4710208980436,238.05839103604768,-18.000000000000014,234.39999999999998,-14.868957971238789,235.57780300135343
235,-1.0,0.56,1.0,1.0,-65.0,195.0,-63.04587094595944,203.31846581660184,108.4,178.4,110.31604412022837,180.14072590115035,2.0,178.4,9.760102229749538,180.23458282407373
391,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-2.0358505467509023,-125.23252505687788,-143.0,-73.0,-148.09268715709425,-74.85222783093666,-143.0,90.4,-150.38024973528297,85.27170042442127
402,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-8.675459962164695,-119.99144326228121,-128.0,-58.0,-122.03675995786314,-59.202948013266536,-128.0,48.400000000000006,-134.79741040986573,53.50256544563413
462,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-4.197637646432538,-122.81156047111004,-130.0,-60.0,-134.97891667277625,-62.83642822222385,-130.0,54.0,-124.07902399661944,51.8554983033234
68,-1.0,1.0,1.0,1.0,-65.0,195.0,-71.17330318605933,197.18373763906115,170.0,240.0,171.82590428203108,237.0500826322033,-20.0,240.0,-26.65610412580266,254.4888688957533
428,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-4.322250942000151,-127.69331422967353,-147.0,-77.0,-150.4061909991919,-75.14989031594507,-147.0,101.6,-144.62435315881314,100.3660625191458
450,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-9.192138406367064,-122.55188894732636,-144.0,-74.0,-144.34008964414684,-66.7533202092112,-144.0,93.19999999999999,-148.79747195981565,85.22732307894788
383,-1.0,1.0,1.0,-1.0,-5.0,-125.0,0.6221199881514909,-125.98862414642096,-150.0,-80.0,-148.6704151505044,-80.02959443895116,-150.0,110.0,-148.89391169312483,104.5149694178848
299,1.0,0.56,1.0,-1.0,-125.0,-5.0,-129.7601351095049,-8.561007430672062,-58.0,-128.0,-54.71556404115771,-132.45359317200817,48.400000000000006,-128.0,55.49525086982646,-128.6387854881233
437,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-5.157873958748146,-125.6299720975975,-136.0,-66.0,-132.7284132771277,-61.91464550278817,-136.0,70.79999999999998,-136.0747352119128,68.43406141442664
98,-1.0,0.62,1.0,1.0,-65.0,195.0,-68.33066554542724,192.06734273709588,116.8,186.8,119.75380328460776,184.3077790169438,-1.0,186.8,1.2361815400904286,189.10666417990294
494,-1.0,0.6,1.0,-1.0,-5.0,-125.0,0.1796490908415045,-122.93026547649843,-130.0,-60.0,-124.65826379928174,-56.17061468876793,-130.0,54.0,-135.71930902473582,60.49929866863124
451,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-15.005131556198332,-129.30255269229247,-148.0,-78.0,-146.62180113806494,-80.91669326211021,-148.0,104.4,-147.98634151549004,110.30763337848718
93,-1.0,0.88,1.0,1.0,-65.0,195.0,-70.90390669022503,200.11505197213327,153.2,223.2,156.53201314942544,219.55377648704402,-14.0,223.2,-14.793356128141545,229.89015668852278
357,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-3.6106907492212446,-124.39378102155337,-147.0,-77.0,-147.4139840437083,-80.28065432280248,-147.0,101.6,-140.9413682775816,97.4649170692372
78,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-63.61365625783866,203.44483983183727,147.60000000000002,217.60000000000002,142.32033422523688,219.6979899395722,-12.0,217.60000000000002,-3.20539027414868,215.37912310311611
28,1.0,1.0,1.0,1.0,195.0,-65.0,192.07302604297217,-65.44824710188577,240.0,170.0,242.39493323350544,160.99662404927216,240.0,-20.0,235.21674375899786,-19.306827906462242
220,1.0,0.66,1.0,-1.0,-125.0,-5.0,-118.33123577196324,-9.614046336091722,-63.0,-133.0,-63.06572149053811,-134.54743121048548,62.400000000000006,-133.0,54.77896543319253,-141.9913651354684
489,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-7.773557239769316,-132.0019029866698,-132.0,-62.0,-116.87031515246314,-63.1778632680378,-132.0,59.60000000000001,-126.87288501430864,54.83390747185451
194,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-69.57940403185684,197.70693145228688,147.60000000000002,217.60000000000002,139.12094404113137,219.34296649933708,-12.0,217.60000000000002,-10.806381048758002,220.12348833193704
197,-1.0,0.52,1.0,1.0,-65.0,195.0,-68.35327903685967,193.847586326814,102.80000000000001,172.8,114.93105226012317,169.67163667066927,4.000000000000007,172.8,-2.125980969632436,175.65189568126243
309,-1.0,1.0,1.0,-1.0,-5.0,-125.0,0.9375066706155044,-126.45398813068681,-150.0,-80.0,-149.2145924888797,-87.63987603998889,-150.0,110.0,-148.17562762469748,115.920503757325
447,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-3.677698230917844,-127.76527042060509,-134.0,-64.0,-134.5616642271248,-60.67224984101845,-134.0,65.19999999999999,-131.17484325858905,71.24120698973081
324,-1.0,0.78,1.0,1.0,-65.0,195.0,-63.801630636830396,200.4699054400729,139.2,209.2,131.82679071131219,213.17606958707853,-9.000000000000014,209.2,-16.136636392133113,201.3061446629122
465,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-9.119853342597343,-121.26688252362004,-149.0,-79.0,-146.08608069569974,-83.58728868645402,-149.0,107.19999999999999,-140.89122551603612,107.59577500778718
77,-1.0,0.9,1.0,1.0,-65.0,195.0,-65.5586408648707,190.36707457252322,156.0,226.0,158.690773770761,218.34938980974295,-15.0,226.0,-16.45689984811427,229.472507189233
273,-1.0,0.74,1.0,1.0,-65.0,195.0,-69.9609999191175,193.95586540962643,133.6,203.60000000000002,128.69729170792885,198.2138877851016,-7.0,203.60000000000002,-13.178653990265873,197.03753130422365
435,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-3.653089261509733,-125.76126572134446,-141.0,-71.0,-145.96194403878042,-75.19525905024145,-141.0,84.80000000000001,-141.52713162895563,90.23079562344708
155,-1.0,0.72,1.0,1.0,-65.0,195.0,-76.59038677995413,194.01194319744198,130.79999999999998,200.8,134.66078778851366,208.47394181620103,-5.999999999999993,200.8,-6.57057724394094,204.72783267762574
262,1.0,0.72,1.0,-1.0,-125.0,-5.0,-115.03081520729594,-12.34504527039162,-66.0,-136.0,-72.07417410545766,-133.9236370777768,70.79999999999998,-136.0,76.9931948916519,-135.47408629346742
339,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,0.3413778629026556,-122.42848544329271,-141.0,-71.0,-143.72842542933935,-71.86222403571067,-141.0,84.80000000000001,-129.3525846279404,88.50870661463325
116,-1.0,0.8,1.0,1.0,-65.0,195.0,-65.59103242438955,192.8372473296251,142.0,212.0,135.99031651216364,207.96634177610238,-10.0,212.0,-10.927309830874464,212.12622517388206
37,1.0,0.52,1.0,1.0,195.0,-65.0,192.09693933050497,-67.44994843365832,172.8,102.80000000000001,168.11115906930428,103.61823743367347,172.8,4.000000000000007,174.8180226511875,0.7408578938751331
401,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,0.05905612604248667,-125.53711351318121,-146.0,-76.0,-152.33659806723372,-67.12723204423159,-146.0,98.79999999999998,-146.28240766146396,96.10189763768756
482,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-1.8567067715897991,-121.71902495012151,-143.0,-73.0,-143.81950640447337,-70.89685462853689,-143.0,90.4,-145.54583863538576,92.86614574234629
237,-1.0,0.52,1.0,1.0,-65.0,195.0,-58.84480859278539,199.14636890784337,102.80000000000001,172.8,104.5216478691482,177.61786876202876,4.000000000000007,172.8,7.402581985164367,171.34760154024042
377,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-11.312406151936788,-127.91622661511224,-144.0,-74.0,-151.72166198944922,-82.39200130684576,-144.0,93.19999999999999,-147.50502582409928,85.34485275527082
394,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-5.741480929941157,-117.4697127492207,-135.0,-65.0,-130.48123963839205,-63.58642705510823,-135.0,68.0,-132.50211574048703,65.79446334417204
101,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-60.72017755720735,197.17889199963685,125.19999999999999,195.2,135.4937409750407,186.8574490058549,-4.0,195.2,-0.16507345993981737,191.5596319190719
290,1.0,0.8200000000000001,1.0,-1.0,-125.0,-5.0,-124.24942650486666,-17.83328372507172,-71.0,-141.0,-75.7474653012219,-135.52738267814098,84.80000000000001,-141.0,82.38388565593753,-143.67096881904473
145,-1.0,0.66,1.0,1.0,-65.0,195.0,-61.26275408063822,199.27053295058903,122.4,192.39999999999998,116.87602210623311,189.15348481145412,-3.0,192.39999999999998,1.4366574351356345,188.06471033508035
346,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-9.538029322883586,-128.24566975219423,-148.0,-78.0,-151.91435567080958,-78.65664198587002,-148.0,104.4,-138.40813720721337,110.15401344960023
373,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-7.257980756087575,-128.58214479849488,-127.0,-57.0,-128.18014765951634,-55.44645018600362,-127.0,45.60000000000001,-133.63370925684853,48.52841071343942
387,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-6.152257607872169,-118.92058840992449,-138.0,-68.0,-140.04182744852847,-68.51029565952383,-138.0,76.4,-133.55435360259983,79.68988050822195
321,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-13.694056007994215,-124.63738851738074,-147.0,-77.0,-146.387523081667,-81.2491278805972,-147.0,101.6,-150.32088049637522,102.99435603553222
85,-1.0,0.94,1.0,1.0,-65.0,195.0,-59.91677829375383,198.39323228237103,161.6,231.60000000000002,155.09459129157247,231.1376769513304,-17.0,231.60000000000002,-21.289065256946962,242.44934960702858
119,-1.0,0.78,1.0,1.0,-65.0,195.0,-70.10109759377411,189.6586990820543,139.2,209.2,143.6404944940272,205.4484421405861,-9.000000000000014,209.2,-7.94659107937933,205.06976631795413
174,-1.0,0.64,1.0,1.0,-65.0,195.0,-66.19734705853466,198.49222096903563,119.6,189.60000000000002,125.40751964921898,189.22920237935193,-2.000000000000007,189.60000000000002,-8.28280889805163,185.32101177088393
443,-1.0,0.7,1.0,-1.0,-5.0,-125.0,5.5376876218258,-115.62345504342521,-135.0,-65.0,-134.31078234487862,-66.00473930965055,-135.0,68.0,-137.38481641329753,63.822177126399325
99,-1.0,0.9,1.0,1.0,-65.0,195.0,-64.5123473793641,187.35432939744112,156.0,226.0,156.4000328032892,232.83717225546147,-15.0,226.0,-12.585429085335583,223.9990203385615
471,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-12.462199248361415,-128.44008942594223,-150.0,-80.0,-151.9096523180368,-75.5511736992349,-150.0,110.0,-159.3891634565227,108.76679619192088
149,-1.0,0.76,1.0,1.0,-65.0,195.0,-68.90285565087665,201.34053126802257,136.4,206.39999999999998,139.27544183051418,209.69876709234345,-8.0,206.39999999999998,-14.31393039418983,205.3903060965168
279,-1.0,0.64,1.0,1.0,-65.0,195.0,-66.12453644810623,197.05795073899066,119.6,189.60000000000002,112.86482524626621,198.69430295467723,-2.000000000000007,189.60000000000002,-1.7471274404686326,190.2599228953248
7,1.0,0.6,1.0,1.0,195.0,-65.0,192.48265825401856,-64.50814531337846,184.0,114.0,178.69059660834301,121.97472814497162,184.0,0.0,189.5838794849311,0.4795831231071341
229,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-62.87550916210074,202.59104147263426,125.19999999999999,195.2,137.16156188930384,187.39027518474742,-4.0,195.2,-11.673720711287256,201.42424452434207
103,-1.0,0.94,1.0,1.0,-65.0,195.0,-58.66019596707989,195.18620241362427,161.6,231.60000000000002,167.18488538282577,236.26027814155597,-17.0,231.60000000000002,-14.696454716939748,225.41987539343273
182,-1.0,0.86,1.0,1.0,-65.0,195.0,-65.34483375941647,187.94604160654168,150.4,220.39999999999998,162.54285683915003,216.84986890528378,-13.0,220.39999999999998,-15.689251907630709,219.89891903687547
478,-1.0,0.64,1.0,-1.0,-5.0,-125.0,3.1487900271915237,-129.0457157434289,-132.0,-62.0,-132.6082508354723,-58.7160176103995,-132.0,59.60000000000001,-140.44104649683283,53.81001002438361
287,1.0,0.9199999999999999,1.0,-1.0,-125.0,-5.0,-129.84628484028548,-1.1834747357231539,-76.0,-146.0,-73.30438565955166,-144.60418582609427,98.79999999999998,-146.0,91.59242755604872,-152.12760700901103
214,-1.0,0.6,1.0,1.0,-65.0,195.0,-65.75614681740099,194.87890035599577,114.0,184.0,109.37550135502298,181.22268498479949,0.0,184.0,-3.500334038455351,179.86652105048992
327,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-15.421918356442742,-123.78825641645055,-149.0,-79.0,-141.23687607873185,-72.74056838732857,-149.0,107.19999999999999,-145.38243596739707,101.39307695325061
177,-1.0,0.64,1.0,1.0,-65.0,195.0,-84.55913429110295,191.32575030815076,119.6,189.60000000000002,121.63937768856574,190.4393721281545,-2.000000000000007,189.60000000000002,-6.772419438346877,190.6583669172417
358,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-1.7740672835324176,-130.69758637023966,-128.0,-58.0,-123.37265550806765,-66.94614128179995,-128.0,48.400000000000006,-129.70256938062337,39.31986716898527
264,-1.0,0.88,1.0,1.0,-65.0,195.0,-69.08532501023585,197.8969617397906,153.2,223.2,148.99692775711088,226.62295629574567,-14.0,223.2,-13.133631410260028,230.59881147701043
252,1.0,0.56,1.0,-1.0,-125.0,-5.0,-124.37968200564165,-0.6135703009701725,-58.0,-128.0,-46.826660831981584,-119.1520752130308,48.400000000000006,-128.0,48.618474633675234,-126.70933156710186
445,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,5.036876804232424,-124.22143184709086,-142.0,-72.0,-135.8346249790076,-67.6565655628479,-142.0,87.60000000000002,-140.4240174013578,85.01550900426874
341,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-1.2389310285711597,-121.70720590666814,-130.0,-60.0,-135.98097352026195,-56.688309979270315,-130.0,54.0,-126.66763992192729,48.5661649317629
434,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-8.561456818112207,-124.66864246848345,-130.0,-60.0,-132.90820525182338,-52.68792006426699,-130.0,54.0,-133.1790845496001,46.1242991882475
