,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
263,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-0.10811820375024617,-134.33762753333124,-133.0,-63.0,-131.3572894585483,-68.01510617758082,-133.0,62.400000000000006,-129.1372835132429,62.31022473204298
22,-1.0,0.52,1.0,1.0,-65.0,195.0,-60.97549373402948,198.02972750830796,102.80000000000001,172.8,96.24254671057066,176.30082263080592,4.000000000000007,172.8,10.496393306516389,182.10056851957037
145,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-67.60885768823661,203.41840457624392,144.8,214.8,134.28850998534995,212.3994275388785,-11.0,214.8,-11.858455685523154,210.81161385843433
339,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-3.093188151168915,-123.88585628438723,-149.0,-79.0,-148.7591198279492,-83.0980216853334,-149.0,107.19999999999999,-156.42776049451348,104.91134945205252
156,-1.0,0.98,1.0,1.0,-65.0,195.0,-66.66912082282496,201.8994090310757,167.2,237.2,169.11006364209257,240.75957399039973,-19.0,237.2,-26.247505907651778,232.4765519983717
445,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-6.667349665908824,-124.2830316838735,-130.0,-60.0,-130.787831570239,-65.97568244438527,-130.0,54.0,-133.30716487538427,49.49034331917479
370,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-4.064238164788227,-121.34345450105334,-137.0,-67.0,-141.711423148959,-63.4134456439576,-137.0,73.6,-142.57469204646574,77.54352292389383
343,-1.0,0.96,1.0,-1.0,-5.0,-125.0,1.7163773236443731,-121.62169159344992,-148.0,-78.0,-145.8594165189798,-81.71147599544773,-148.0,104.4,-147.26785455628223,110.19170823801417
329,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-4.704423911388991,-122.01281507043588,-145.0,-75.0,-140.85538936333623,-79.30446413805377,-145.0,96.0,-147.29762342189065,98.89114145441937
418,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-6.87357374144865,-128.46085948766856,-135.0,-65.0,-134.8410730334661,-68.92107010176984,-135.0,68.0,-143.95837614694872,68.11857010946115
395,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-4.552491928286674,-132.03736935947,-132.0,-62.0,-140.90261969390684,-60.97997722830702,-132.0,59.60000000000001,-140.71107282566703,60.540062416498735
271,-1.0,0.52,1.0,-1.0,-5.0,-125.0,1.8323301524396438,-125.2716298560392,-126.0,-56.0,-123.40282934356858,-60.10841946986454,-126.0,42.8,-117.35909812325683,41.357874833603724
291,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-4.065859735027553,-119.86443810756585,-135.0,-65.0,-133.20962920900803,-63.338584608854084,-135.0,68.0,-134.26468905203433,73.95733950236914
84,-1.0,0.88,1.0,1.0,-65.0,195.0,-56.78381171659285,204.85656575375586,153.2,223.2,156.87122885246924,223.6017834487569,-14.0,223.2,-18.45968968197207,219.04531621920643
129,-1.0,0.7,1.0,1.0,-65.0,195.0,-74.40925836701395,196.48937005637092,128.0,198.0,129.57956071933057,206.56695663052096,-5.0,198.0,-4.513266454466078,207.28257736908085
406,-1.0,0.9,1.0,-1.0,-5.0,-125.0,0.937713324135391,-133.35841252961546,-145.0,-75.0,-144.01917694517317,-74.40926631221323,-145.0,96.0,-139.99820249855972,99.97445605066761
80,-1.0,0.88,1.0,1.0,-65.0,195.0,-57.88737851639676,197.11636633895108,153.2,223.2,146.8832969266026,226.10962475525855,-14.0,223.2,-22.94430371473241,210.09175560423793
410,-1.0,0.58,1.0,-1.0,-5.0,-125.0,1.3288148948730996,-131.27086089414723,-129.0,-59.0,-127.03875235108602,-61.43999255062359,-129.0,51.19999999999999,-136.2792803015434,50.278075566169775
309,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-8.974567011996118,-115.88065698777922,-139.0,-69.0,-138.7236223911524,-57.76557383719482,-139.0,79.20000000000002,-142.87802435897117,81.83631060507757
457,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-0.25349334279969415,-122.95795107853505,-146.0,-76.0,-134.35359889952164,-72.6978318829333,-146.0,98.79999999999998,-142.33952053190308,93.10086495073575
498,-1.0,0.76,1.0,-1.0,-5.0,-125.0,5.163368911618136,-123.61288268627725,-138.0,-68.0,-144.03263910660704,-67.07536844832975,-138.0,76.4,-132.87911259897948,76.02474489162888
166,-1.0,0.96,1.0,1.0,-65.0,195.0,-71.50686432212504,197.8135616772008,164.39999999999998,234.39999999999998,161.17906024026564,233.80547644593406,-18.000000000000014,234.39999999999998,-15.934655431421605,232.6723587666294
170,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-66.0652005578217,192.61697915265808,144.8,214.8,149.8736227049368,220.907310727335,-11.0,214.8,-15.510262952409711,220.62093534413532
345,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-5.07953455438297,-122.06086753272244,-148.0,-78.0,-144.26216607559886,-76.83032536946085,-148.0,104.4,-142.04084748240615,100.49268586517533
356,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-6.352932257535372,-130.865348832335,-141.0,-71.0,-147.71702829391384,-71.36606289813051,-141.0,84.80000000000001,-139.86302266860108,90.53626059050426
435,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-3.7120089168522057,-126.08950100797756,-131.0,-61.0,-124.2037826953,-59.93469690662136,-131.0,56.8,-130.00269888462483,48.16510948762843
38,-1.0,0.86,1.0,1.0,-65.0,195.0,-69.05268047818089,195.595033245561,150.4,220.39999999999998,137.71509769666102,224.12427992985687,-13.0,220.39999999999998,-13.87922870703394,226.73164078493485
380,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-4.562606959140032,-123.23112312581154,-126.0,-56.0,-129.1713352086353,-59.14410260188381,-126.0,42.8,-126.47820743510567,39.93803729090917
109,-1.0,0.98,1.0,1.0,-65.0,195.0,-66.74669630293283,201.24720480542993,167.2,237.2,167.50517670495245,230.9562761491307,-19.0,237.2,-15.584449485908083,242.5703797222568
137,-1.0,0.78,1.0,1.0,-65.0,195.0,-68.30878942909146,192.74956402370765,139.2,209.2,144.80015953100806,204.1050021116711,-9.000000000000014,209.2,-12.262761415953953,212.9758831759405
390,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-0.10082288556835461,-128.2969089733515,-140.0,-70.0,-134.7567270267488,-68.97194718147342,-140.0,82.0,-136.8126629500981,82.18309048010707
351,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-4.401183067638019,-132.96580907810738,-143.0,-73.0,-138.71097091659462,-70.79520033767513,-143.0,90.4,-149.55565276179567,89.288570081869
225,-1.0,0.64,1.0,1.0,-65.0,195.0,-60.01432074727226,206.6544583042098,119.6,189.60000000000002,112.52445945248883,184.09623396589626,-2.000000000000007,189.60000000000002,0.7715557791507592,187.02116687166588
436,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-6.305047246878101,-127.19541663329626,-136.0,-66.0,-138.22646444971207,-69.71840079610661,-136.0,70.79999999999998,-139.58226810715732,68.58347554849009
489,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-6.562002995847875,-133.1508220228428,-143.0,-73.0,-146.3537748265555,-74.93423627721738,-143.0,90.4,-147.60218379666642,95.21170246122905
313,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-1.8973784858903233,-120.8118023030043,-150.0,-80.0,-148.91429060984112,-78.64026319058343,-150.0,110.0,-147.20459144357864,102.65924969760952
257,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-7.297385250333821,-121.9023416855963,-132.0,-62.0,-134.9909528969658,-65.45538262521127,-132.0,59.60000000000001,-124.95687021775251,58.357843703673694
447,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-15.363064246809582,-128.47899944844747,-149.0,-79.0,-152.6595566627812,-78.15122277887406,-149.0,107.19999999999999,-152.73769563516808,108.05292535275603
11,-1.0,0.64,1.0,1.0,-65.0,195.0,-68.69827696230942,187.68802633261666,119.6,189.60000000000002,114.45225954823577,191.44344886744005,-2.000000000000007,189.60000000000002,-5.965798252669092,188.08316441986344
243,-1.0,0.72,1.0,-1.0,-5.0,-125.0,7.009044917634231,-131.2930742634355,-136.0,-66.0,-141.048708329382,-70.91086910767109,-136.0,70.79999999999998,-134.11519771763795,76.73175583103725
482,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-3.4773735465251363,-121.65574633352841,-143.0,-73.0,-136.93389805554256,-67.63956071280973,-143.0,90.4,-134.93924802559306,85.94227763005051
97,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-66.6353562865183,195.0387719927546,158.8,228.8,158.92705250547274,222.860794709845,-15.999999999999986,228.8,-19.031838675021184,223.6077026130796
204,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-7.246588721832424,-122.40255062901217,-149.0,-79.0,-158.15857856747323,-85.46134887705723,-149.0,107.19999999999999,-151.12256064314298,106.6813191818111
448,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-8.565557766457363,-124.90836483076109,-140.0,-70.0,-141.73862869872147,-70.97586055466664,-140.0,82.0,-142.57354730514677,83.61048669436313
160,-1.0,1.0,1.0,1.0,-65.0,195.0,-67.8259075332562,196.61403796697763,170.0,240.0,177.78396436422153,237.26290561511223,-20.0,240.0,-20.44962894592526,236.8363487755928
275,-1.0,0.76,1.0,1.0,-65.0,195.0,-64.69783508419806,186.63795640192862,136.4,206.39999999999998,138.59751497315938,209.10967525536327,-8.0,206.39999999999998,-7.618032408814766,207.0859265597178
241,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-3.9790206762178864,-117.41130556709342,-135.0,-65.0,-146.78217214295813,-72.98969336445914,-135.0,68.0,-135.1869040953215,66.91909062988742
472,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-16.410458931781285,-118.39632407392524,-148.0,-78.0,-156.50489365264892,-75.65953204581135,-148.0,104.4,-141.76252922533038,109.28918529357334
259,-1.0,1.0,1.0,1.0,-65.0,195.0,-57.73786945150284,186.40311866004018,170.0,240.0,179.52012132121905,239.2807919889889,-20.0,240.0,-20.063271011450507,230.86032449546326
484,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-2.3431019136428577,-119.81283600408089,-143.0,-73.0,-144.50334905236022,-72.52957370471115,-143.0,90.4,-141.38231856611978,86.03277595042962
328,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-4.617785427582784,-119.03134012387193,-134.0,-64.0,-138.83376104760805,-62.21895640303559,-134.0,65.19999999999999,-133.32294191005263,71.65921672912765
362,-1.0,0.56,1.0,1.0,-65.0,195.0,-65.47763745351264,196.92225115641676,108.4,178.4,110.12485873339394,174.46034639259437,2.0,178.4,6.769827852711143,180.678630709767
297,-1.0,0.9,1.0,-1.0,-5.0,-125.0,2.14111327954879,-120.53214522643339,-145.0,-75.0,-143.01633186770053,-78.63381406322068,-145.0,96.0,-146.0177095031432,101.63819917383562
255,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-62.06381379168227,194.61155566605393,158.8,228.8,149.33381527148302,225.92452563634018,-15.999999999999986,228.8,-11.867083804546816,234.93409955670305
312,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-4.839510382431317,-122.63952665514955,-148.0,-78.0,-153.91533784817693,-77.9220475525052,-148.0,104.4,-149.799242730801,98.87624452727599
405,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-3.669733895344721,-122.40415751816113,-143.0,-73.0,-134.63078819601537,-79.02889778936425,-143.0,90.4,-142.50069218995307,91.23350329520285
473,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-3.698908669044392,-123.54492930446935,-150.0,-80.0,-148.19715503331273,-71.0277685802067,-150.0,110.0,-153.27138442358174,115.72215671917154
210,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-65.6661308362793,191.88999982388614,147.60000000000002,217.60000000000002,138.75857327860396,223.05464452859374,-12.0,217.60000000000002,-11.29625378271829,221.7252457003851
185,-1.0,0.78,1.0,1.0,-65.0,195.0,-58.010434948373046,196.64093427796135,139.2,209.2,132.2027104487685,217.95801751600945,-9.000000000000014,209.2,-6.980402914142083,205.40153818876826
172,-1.0,0.66,1.0,1.0,-65.0,195.0,-65.69641537517474,202.48396509070673,122.4,192.39999999999998,121.475408084068,188.13430983762083,-3.0,192.39999999999998,-9.935739896662072,198.6643665312541
236,-1.0,0.78,1.0,1.0,-65.0,195.0,-67.99049682694007,199.87841490066904,139.2,209.2,145.4022157916678,205.47097548125114,-9.000000000000014,209.2,-13.598390964648136,202.18622259062658
45,-1.0,0.62,1.0,1.0,-65.0,195.0,-67.78806960056797,200.47368010451584,116.8,186.8,125.25018145622671,185.4966779992485,-1.0,186.8,1.1176405710385402,192.51308752541433
62,-1.0,0.6,1.0,1.0,-65.0,195.0,-64.36129575210255,191.0887556771831,114.0,184.0,121.87326564339776,183.03947401106453,0.0,184.0,-1.5157739882857626,176.82793083505476
34,-1.0,0.72,1.0,1.0,-65.0,195.0,-56.120090869311426,198.27259915870167,130.79999999999998,200.8,131.1104146408941,205.49128698997376,-5.999999999999993,200.8,-5.073791458714352,203.54789581240354
429,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-7.892778015772991,-118.78597147355946,-126.0,-56.0,-116.64492499620268,-48.936928175921054,-126.0,42.8,-132.37056753637629,50.73885375825486
332,-1.0,0.72,1.0,-1.0,-5.0,-125.0,2.036452398731977,-129.69482124998066,-136.0,-66.0,-133.95092198857625,-67.95222914628226,-136.0,70.79999999999998,-135.08201297950328,67.59642645011303
267,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-16.045133986735575,-127.32341380164274,-127.0,-57.0,-128.96294405177312,-58.958013458317474,-127.0,45.60000000000001,-128.1271400554743,43.240473525638976
441,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-7.223591747293813,-122.1765469147262,-139.0,-69.0,-143.43537522495564,-70.7062536346318,-139.0,79.20000000000002,-139.82879096891256,76.42275837319028
191,-1.0,1.0,1.0,1.0,-65.0,195.0,-68.05598396202379,190.4812735018028,170.0,240.0,161.26660099862298,242.87790110067868,-20.0,240.0,-23.776659250226228,235.77414801561753
115,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-71.2347138596241,197.48036659137736,158.8,228.8,159.33347873326534,234.72749984391044,-15.999999999999986,228.8,-13.85712793051831,233.04447776715926
394,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-0.8296837518055256,-130.44548875112704,-143.0,-73.0,-142.80282553074866,-73.29159690598856,-143.0,90.4,-139.34769455897978,85.26162174746986
364,-1.0,0.62,1.0,-1.0,-5.0,-125.0,2.372166230456462,-121.96500466212738,-131.0,-61.0,-124.80016863626004,-59.5905309486585,-131.0,56.8,-128.06175294675623,44.74910834965081
114,-1.0,0.98,1.0,1.0,-65.0,195.0,-73.32937388616983,191.77130533269036,167.2,237.2,162.79459769862152,242.45397539724144,-19.0,237.2,-21.61776016567265,232.77844860174437
383,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-8.016433679093307,-123.6952596674742,-147.0,-77.0,-149.04025648814815,-75.46268126547095,-147.0,101.6,-151.69457122394275,100.9352250332098
460,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-4.447308574221784,-123.18411218719255,-141.0,-71.0,-143.67753390920424,-72.67294230174912,-141.0,84.80000000000001,-130.69106041581236,87.03310981032999
216,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-8.77812666088603,-122.06187872530097,-131.0,-61.0,-134.48699639980117,-65.11322196522603,-131.0,56.8,-133.33350886615997,57.622909949907594
420,-1.0,0.7,1.0,-1.0,-5.0,-125.0,1.688360892002322,-123.22867415765512,-135.0,-65.0,-131.7869913353625,-65.9884652758706,-135.0,68.0,-137.82301825005405,66.51048823570598
465,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-5.929245259343327,-133.17289345194573,-147.0,-77.0,-150.72471957254328,-75.08186998176205,-147.0,101.6,-150.3287558485052,99.26282890591521
477,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-5.724697785577556,-122.19799537228755,-143.0,-73.0,-142.37586273772465,-76.46584697871386,-143.0,90.4,-143.12525408110167,88.65018522064942
480,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-1.4601021953660007,-124.8624816604743,-150.0,-80.0,-145.68589574167413,-80.72273423654865,-150.0,110.0,-152.78118452297053,110.58188375496384
60,-1.0,0.76,1.0,1.0,-65.0,195.0,-63.53729317852828,200.3974871137111,136.4,206.39999999999998,139.10363281642444,206.75450477635925,-8.0,206.39999999999998,-3.9914698426802353,209.70602937001115
70,-1.0,0.96,1.0,1.0,-65.0,195.0,-62.694732878210644,199.77782901154157,164.39999999999998,234.39999999999998,166.24478628646014,230.93283536050347,-18.000000000000014,234.39999999999998,-22.089977847492285,236.48225593814416
203,-1.0,0.9,1.0,1.0,-65.0,195.0,-69.05114897361666,192.06470957289767,156.0,226.0,153.95804231750617,222.5145351455414,-15.0,226.0,-21.56054207874898,230.58447209620525
65,-1.0,0.62,1.0,1.0,-65.0,195.0,-55.7673780716673,194.2711377282502,116.8,186.8,113.26538920808605,192.3793982896565,-1.0,186.8,-1.599794490333241,189.8264958128306
433,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-5.450062187272059,-117.85112515405099,-128.0,-58.0,-134.84795086157743,-49.31346852660891,-128.0,48.400000000000006,-130.00460240543737,43.800269152225084
103,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-72.40814694359713,197.79915340851113,147.60000000000002,217.60000000000002,141.0810579805317,219.45896475181632,-12.0,217.60000000000002,-19.052240994779098,222.03521230467345
136,-1.0,0.94,1.0,1.0,-65.0,195.0,-63.15283996767748,191.34891475813853,161.6,231.60000000000002,154.8526953269405,240.7338945693754,-17.0,231.60000000000002,-21.077062308513764,227.72826846741876
12,-1.0,0.74,1.0,1.0,-65.0,195.0,-65.24047266507611,187.94339512438845,133.6,203.60000000000002,130.26958525024085,205.48030997537833,-7.0,203.60000000000002,-4.736705840908819,209.53627477379715
29,-1.0,0.56,1.0,1.0,-65.0,195.0,-62.665190919402065,191.89924609509686,108.4,178.4,111.5236825591921,178.85351591748264,2.0,178.4,-1.7910493018106988,180.43207817171734
206,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-6.497652642160606,-128.16390188873538,-135.0,-65.0,-131.87132224269106,-57.50495419657423,-135.0,68.0,-132.50214050622893,68.09177315210073
134,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-66.41958569059254,187.90529610622076,125.19999999999999,195.2,117.95707897476952,202.3075650588853,-4.0,195.2,-2.3316227830701335,194.5472067809743
72,-1.0,0.66,1.0,1.0,-65.0,195.0,-63.27320266500409,195.54400536537736,122.4,192.39999999999998,131.2604038605259,195.50009226625673,-3.0,192.39999999999998,-3.1026334820150616,191.36729658247205
334,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.412623589875137,-132.16690158287867,-126.0,-56.0,-125.59875101456048,-50.511559429875774,-126.0,42.8,-118.48254978556177,42.95816817067149
340,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-7.879781377603544,-133.57095477964518,-146.0,-76.0,-143.11431820597718,-64.83340302743089,-146.0,98.79999999999998,-149.54609472250303,96.04304719897625
146,-1.0,0.54,1.0,1.0,-65.0,195.0,-67.12227311338626,195.69903439925412,105.6,175.6,98.11584954113974,172.02256505787943,2.999999999999993,175.6,3.275045216574078,184.0828361088155
184,-1.0,0.88,1.0,1.0,-65.0,195.0,-68.35769952683881,197.59390550546445,153.2,223.2,152.13588451261083,231.55015126661982,-14.0,223.2,-12.694088996748492,223.57344252863842
30,-1.0,0.88,1.0,1.0,-65.0,195.0,-63.10755496279719,192.12670964992995,153.2,223.2,150.15373611387636,221.36519966695317,-14.0,223.2,-8.032660300459135,221.22887054500694
3,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-75.8051921237946,198.67863060258995,144.8,214.8,144.100305337351,211.3971979428166,-11.0,214.8,-11.648557855048583,214.98460823388174
110,-1.0,0.72,1.0,1.0,-65.0,195.0,-63.7983973594243,196.68150100897628,130.79999999999998,200.8,127.63240630797237,203.2572052876923,-5.999999999999993,200.8,-1.6102388335949156,203.6540412404348
444,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-3.9724234537451,-123.32178998683823,-141.0,-71.0,-132.70958357894082,-68.90481779557844,-141.0,84.80000000000001,-138.52333093652916,79.9603439319838
258,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-2.0946960964492733,-124.31075848323594,-127.0,-57.0,-126.19287644134698,-56.44465822073845,-127.0,45.60000000000001,-121.10271227088496,43.25228128987696
310,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-5.925120989983606,-135.31321738101764,-137.0,-67.0,-133.96957844082058,-70.40800580739523,-137.0,73.6,-131.26275742573802,70.63054551911591
215,-1.0,0.94,1.0,1.0,-65.0,195.0,-71.23062573050868,187.59710244700474,161.6,231.60000000000002,169.10840524431592,223.39161979555504,-17.0,231.60000000000002,-20.785742398465846,232.49371270418982
51,-1.0,0.58,1.0,1.0,-65.0,195.0,-62.929697594967074,188.65324425163234,111.19999999999999,181.2,110.42321617609295,179.5169921078317,1.0,181.2,-0.8552580017590268,181.28094750322103
358,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-8.258318415303275,-119.0796271100655,-134.0,-64.0,-136.46949935078632,-51.81502880363546,-134.0,65.19999999999999,-139.39326367481127,65.27863565740257
417,-1.0,0.78,1.0,-1.0,-5.0,-125.0,0.5215542983747419,-122.20406506839598,-139.0,-69.0,-137.90777404907118,-58.91816907376422,-139.0,79.20000000000002,-142.93792512372286,79.18863596706888
89,-1.0,0.62,1.0,1.0,-65.0,195.0,-50.46553801358118,198.4902001094799,116.8,186.8,118.91579455148053,182.43727855550404,-1.0,186.8,-10.594541360827243,185.05218110137622
242,-1.0,0.96,1.0,-1.0,-5.0,-125.0,1.1451569652020304,-126.71590070478173,-148.0,-78.0,-149.4507978558643,-76.2479696989552,-148.0,104.4,-153.18782344825775,109.40339009571373
476,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-7.712684516760558,-130.4603693029245,-140.0,-70.0,-145.8387722634717,-72.29366844272839,-140.0,82.0,-135.06646146347552,81.14841469966483
7,-1.0,0.72,1.0,1.0,-65.0,195.0,-68.48014214421671,191.60821776878154,130.79999999999998,200.8,116.56384848789929,200.14001357480373,-5.999999999999993,200.8,-5.601864958550627,193.40687040305076
108,-1.0,0.76,1.0,1.0,-65.0,195.0,-64.68096882505499,204.81619166182833,136.4,206.39999999999998,140.19552467315742,207.65773037298513,-8.0,206.39999999999998,-8.630978621000665,196.82284739883556
130,-1.0,0.78,1.0,1.0,-65.0,195.0,-61.58357952970533,187.54358988601547,139.2,209.2,144.05110315715106,205.99348872952984,-9.000000000000014,209.2,-15.073285485447222,203.9800413737732
301,-1.0,0.74,1.0,1.0,-65.0,195.0,-54.06519807972915,191.12276497929136,133.6,203.60000000000002,121.22118798303,203.5133073161592,-7.0,203.60000000000002,-4.403408001995443,208.55601812557364
87,-1.0,1.0,1.0,1.0,-65.0,195.0,-67.35565652770362,200.39215271474544,170.0,240.0,164.91159743218438,236.0750728897433,-20.0,240.0,-20.986630128552616,237.06461349438436
282,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-5.937977183783301,-130.90389627130224,-135.0,-65.0,-129.39291475362052,-60.08847491700798,-135.0,68.0,-135.3119804295613,75.25058625728836
402,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-16.23662420705181,-126.76712512850656,-128.0,-58.0,-130.03930670287934,-54.16712850618277,-128.0,48.400000000000006,-128.00018317313422,47.75088101869099
117,-1.0,0.58,1.0,1.0,-65.0,195.0,-63.88571559996671,191.2529446372824,111.19999999999999,181.2,106.36812664100486,178.7389058012395,1.0,181.2,1.7137513932087578,180.99482991819045
73,-1.0,0.94,1.0,1.0,-65.0,195.0,-64.5535876485579,203.7899473723328,161.6,231.60000000000002,167.94500568038455,230.43939340346694,-17.0,231.60000000000002,-17.879177938375026,237.38573948064874
141,-1.0,0.9,1.0,1.0,-65.0,195.0,-70.50894505470207,197.06976310327966,156.0,226.0,159.71022437438214,224.3445187129775,-15.0,226.0,-12.19877062951015,218.9554490080193
470,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-5.216279714246118,-128.41854075859666,-141.0,-71.0,-142.24983528741572,-78.29501908685583,-141.0,84.80000000000001,-139.50000398623806,80.55666880793464
247,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-12.241483636595039,-115.30370460393311,-148.0,-78.0,-152.71746747794063,-76.4785320741088,-148.0,104.4,-147.2274167518214,102.33759003935
335,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-10.056259174632967,-122.94176221845271,-141.0,-71.0,-147.6528034668117,-73.32223040992871,-141.0,84.80000000000001,-154.12799023375624,86.70957290679753
348,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-6.219001094754906,-124.30225020600976,-142.0,-72.0,-139.6058686015426,-77.00609145392451,-142.0,87.60000000000002,-139.5942455479192,81.31258262541698
140,-1.0,0.96,1.0,1.0,-65.0,195.0,-65.75391848041093,195.94668852321806,164.39999999999998,234.39999999999998,165.32169956903618,226.35658769234414,-18.000000000000014,234.39999999999998,-13.126339580813774,226.5319294761689
105,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-63.2784363593995,188.1720566052911,125.19999999999999,195.2,121.71677944533528,194.0000382398414,-4.0,195.2,-7.061059896942116,196.32163531585516
61,-1.0,0.72,1.0,1.0,-65.0,195.0,-67.83286197443628,202.8468606091322,130.79999999999998,200.8,133.9670913301695,206.6059576833648,-5.999999999999993,200.8,-1.1457567292337787,200.8368394441126
200,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-63.90344673189018,203.4507305693804,144.8,214.8,143.8630980122856,209.45998247200248,-11.0,214.8,-5.361996190311758,214.04446021455192
289,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-9.31591052120986,-125.47772171651373,-135.0,-65.0,-137.654502848881,-58.10784946257775,-135.0,68.0,-129.45051930584907,64.28910529180511
357,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-7.765097127988321,-121.59090081373867,-136.0,-66.0,-133.94764558670377,-70.49327116828206,-136.0,70.79999999999998,-138.9988844670733,71.78791740818606
304,-1.0,0.88,1.0,-1.0,-5.0,-125.0,1.1378886084131876,-131.71862513941625,-144.0,-74.0,-147.3409320483112,-82.78638930914886,-144.0,93.19999999999999,-148.87701354518643,91.72174253205851
207,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-1.7731411652009816,-129.15146029803884,-130.0,-60.0,-137.96869473533707,-58.67560173929692,-130.0,54.0,-126.2491345550117,56.19326153305921
354,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-9.14651146219381,-129.2582377865882,-141.0,-71.0,-143.24895363612328,-67.75712100960676,-141.0,84.80000000000001,-128.20573938987715,84.31870860220388
13,-1.0,0.8,1.0,1.0,-65.0,195.0,-71.18606476774212,193.26939754435773,142.0,212.0,139.47521966950637,211.0250773179912,-10.0,212.0,-10.779439004400142,215.61457828887384
495,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-3.348398588331787,-114.2246422877686,-134.0,-64.0,-136.1512176982159,-62.28534805245408,-134.0,65.19999999999999,-130.30258186009985,74.91224097711327
245,-1.0,0.9,1.0,1.0,-65.0,195.0,-67.69972970837385,189.00817829916733,156.0,226.0,155.20662647601904,226.72018285706508,-15.0,226.0,-24.121341580322465,230.1079467902023
