,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
379,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-130.0,-60.0,-130.0,-60.0,-130.0,54.0,-130.0,54.0
290,1.0,0.32,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-46.0,-116.0,-46.0,-116.0,14.800000000000002,-116.0,14.800000000000002,-116.0
183,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-65.0,195.0,125.19999999999999,195.2,125.19999999999999,195.2,-4.0,195.2,-4.0,195.2
119,1.0,0.4,-1.0,1.0,195.0,-65.0,195.0,-65.0,156.0,86.0,156.0,86.0,156.0,10.0,156.0,10.0
376,-1.0,0.04,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-102.0,-32.0,-102.0,-32.0,-102.0,-24.4,-102.0,-24.4
372,1.0,0.96,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-78.0,-148.0,-78.0,-148.0,104.4,-148.0,104.4,-148.0
182,-1.0,0.16,-1.0,1.0,-65.0,195.0,-65.0,195.0,52.400000000000006,122.4,52.400000000000006,122.4,22.0,122.4,22.0,122.4
356,1.0,0.14,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-37.0,-107.0,-37.0,-107.0,-10.399999999999999,-107.0,-10.399999999999999,-107.0
233,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-65.0,195.0,125.19999999999999,195.2,125.19999999999999,195.2,-4.0,195.2,-4.0,195.2
337,1.0,0.26,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-43.0,-113.0,-43.0,-113.0,6.400000000000002,-113.0,6.400000000000002,-113.0
136,-1.0,0.24,-1.0,1.0,-65.0,195.0,-65.0,195.0,63.599999999999994,133.6,63.599999999999994,133.6,17.999999999999996,133.6,17.999999999999996,133.6
346,1.0,0.94,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-77.0,-147.0,-77.0,-147.0,101.6,-147.0,101.6,-147.0
229,-1.0,0.6,1.0,1.0,-65.0,195.0,-65.0,195.0,114.0,184.0,114.0,184.0,0.0,184.0,0.0,184.0
493,-1.0,0.38,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-119.0,-49.0,-119.0,-49.0,-119.0,23.200000000000003,-119.0,23.200000000000003
407,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-133.0,-63.0,-133.0,-63.0,-133.0,62.400000000000006,-133.0,62.400000000000006
364,1.0,0.8,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-70.0,-140.0,-70.0,-140.0,82.0,-140.0,82.0,-140.0
176,-1.0,0.54,1.0,1.0,-65.0,195.0,-65.0,195.0,105.6,175.6,105.6,175.6,2.999999999999993,175.6,2.999999999999993,175.6
220,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-65.0,195.0,158.8,228.8,158.8,228.8,-15.999999999999986,228.8,-15.999999999999986,228.8
311,1.0,0.74,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-67.0,-137.0,-67.0,-137.0,73.6,-137.0,73.6,-137.0
95,1.0,0.9199999999999999,1.0,1.0,195.0,-65.0,195.0,-65.0,228.8,158.8,228.8,158.8,228.8,-15.999999999999986,228.8,-15.999999999999986
137,-1.0,0.26,-1.0,1.0,-65.0,195.0,-65.0,195.0,66.4,136.4,66.4,136.4,17.000000000000004,136.4,17.000000000000004,136.4
406,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-132.0,-62.0,-132.0,-62.0,-132.0,59.60000000000001,-132.0,59.60000000000001
493,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-144.0,-74.0,-144.0,-74.0,-144.0,93.19999999999999,-144.0,93.19999999999999
486,-1.0,0.24,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-112.0,-42.0,-112.0,-42.0,-112.0,3.599999999999998,-112.0,3.599999999999998
52,1.0,0.06,-1.0,1.0,195.0,-65.0,195.0,-65.0,108.4,38.400000000000006,108.4,38.400000000000006,108.4,27.000000000000004,108.4,27.000000000000004
32,1.0,0.16,-1.0,1.0,195.0,-65.0,195.0,-65.0,122.4,52.400000000000006,122.4,52.400000000000006,122.4,22.0,122.4,22.0
456,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-132.0,-62.0,-132.0,-62.0,-132.0,59.60000000000001,-132.0,59.60000000000001
441,-1.0,0.34,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-117.0,-47.0,-117.0,-47.0,-117.0,17.600000000000005,-117.0,17.600000000000005
278,1.0,0.08,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-34.0,-104.0,-34.0,-104.0,-18.799999999999997,-104.0,-18.799999999999997,-104.0
155,-1.0,0.62,1.0,1.0,-65.0,195.0,-65.0,195.0,116.8,186.8,116.8,186.8,-1.0,186.8,-1.0,186.8
418,-1.0,0.38,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-119.0,-49.0,-119.0,-49.0,-119.0,23.200000000000003,-119.0,23.200000000000003
267,1.0,0.86,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-73.0,-143.0,-73.0,-143.0,90.4,-143.0,90.4,-143.0
143,-1.0,0.38,-1.0,1.0,-65.0,195.0,-65.0,195.0,83.2,153.2,83.2,153.2,11.0,153.2,11.0,153.2
15,1.0,0.8200000000000001,1.0,1.0,195.0,-65.0,195.0,-65.0,214.8,144.8,214.8,144.8,214.8,-11.0,214.8,-11.0
263,1.0,0.28,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-44.0,-114.0,-44.0,-114.0,9.200000000000003,-114.0,9.200000000000003,-114.0
453,-1.0,0.08,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-104.0,-34.0,-104.0,-34.0,-104.0,-18.799999999999997,-104.0,-18.799999999999997
425,-1.0,0.02,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-101.0,-31.0,-101.0,-31.0,-101.0,-27.200000000000003,-101.0,-27.200000000000003
131,-1.0,0.64,1.0,1.0,-65.0,195.0,-65.0,195.0,119.6,189.60000000000002,119.6,189.60000000000002,-2.000000000000007,189.60000000000002,-2.000000000000007,189.60000000000002
130,-1.0,0.62,1.0,1.0,-65.0,195.0,-65.0,195.0,116.8,186.8,116.8,186.8,-1.0,186.8,-1.0,186.8
312,1.0,0.76,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-68.0,-138.0,-68.0,-138.0,76.4,-138.0,76.4,-138.0
478,-1.0,0.08,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-104.0,-34.0,-104.0,-34.0,-104.0,-18.799999999999997,-104.0,-18.799999999999997
7,1.0,0.16,-1.0,1.0,195.0,-65.0,195.0,-65.0,122.4,52.400000000000006,122.4,52.400000000000006,122.4,22.0,122.4,22.0
59,1.0,0.7,1.0,1.0,195.0,-65.0,195.0,-65.0,198.0,128.0,198.0,128.0,198.0,-5.0,198.0,-5.0
465,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-141.0,-71.0,-141.0,-71.0,-141.0,84.80000000000001,-141.0,84.80000000000001
469,-1.0,0.4,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-120.0,-50.0,-120.0,-50.0,-120.0,26.0,-120.0,26.0
380,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-131.0,-61.0,-131.0,-61.0,-131.0,56.8,-131.0,56.8
132,-1.0,0.16,-1.0,1.0,-65.0,195.0,-65.0,195.0,52.400000000000006,122.4,52.400000000000006,122.4,22.0,122.4,22.0,122.4
142,-1.0,0.36,-1.0,1.0,-65.0,195.0,-65.0,195.0,80.4,150.4,80.4,150.4,12.000000000000007,150.4,12.000000000000007,150.4
59,1.0,0.2,-1.0,1.0,195.0,-65.0,195.0,-65.0,128.0,58.0,128.0,58.0,128.0,20.0,128.0,20.0
448,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-149.0,-79.0,-149.0,-79.0,-149.0,107.19999999999999,-149.0,107.19999999999999
390,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-141.0,-71.0,-141.0,-71.0,-141.0,84.80000000000001,-141.0,84.80000000000001
194,-1.0,0.4,-1.0,1.0,-65.0,195.0,-65.0,195.0,86.0,156.0,86.0,156.0,10.0,156.0,10.0,156.0
454,-1.0,0.1,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-105.0,-35.0,-105.0,-35.0,-105.0,-16.0,-105.0,-16.0
322,1.0,0.46,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-53.0,-123.0,-53.0,-123.0,34.400000000000006,-123.0,34.400000000000006,-123.0
162,-1.0,0.26,-1.0,1.0,-65.0,195.0,-65.0,195.0,66.4,136.4,66.4,136.4,17.000000000000004,136.4,17.000000000000004,136.4
459,-1.0,0.2,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-110.0,-40.0,-110.0,-40.0,-110.0,-2.0,-110.0,-2.0
29,1.0,0.1,-1.0,1.0,195.0,-65.0,195.0,-65.0,114.0,44.0,114.0,44.0,114.0,25.0,114.0,25.0
480,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-131.0,-61.0,-131.0,-61.0,-131.0,56.8,-131.0,56.8
275,1.0,0.52,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-56.0,-126.0,-56.0,-126.0,42.8,-126.0,42.8,-126.0
433,-1.0,0.18,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-109.0,-39.0,-109.0,-39.0,-109.0,-4.800000000000001,-109.0,-4.800000000000001
423,-1.0,0.48,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-124.0,-54.0,-124.0,-54.0,-124.0,37.2,-124.0,37.2
247,-1.0,0.96,1.0,1.0,-65.0,195.0,-65.0,195.0,164.39999999999998,234.39999999999998,164.39999999999998,234.39999999999998,-18.000000000000014,234.39999999999998,-18.000000000000014,234.39999999999998
392,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-143.0,-73.0,-143.0,-73.0,-143.0,90.4,-143.0,90.4
100,1.0,0.02,-1.0,1.0,195.0,-65.0,195.0,-65.0,102.80000000000001,32.8,102.80000000000001,32.8,102.80000000000001,29.0,102.80000000000001,29.0
398,-1.0,0.48,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-124.0,-54.0,-124.0,-54.0,-124.0,37.2,-124.0,37.2
91,1.0,0.8400000000000001,1.0,1.0,195.0,-65.0,195.0,-65.0,217.60000000000002,147.60000000000002,217.60000000000002,147.60000000000002,217.60000000000002,-12.0,217.60000000000002,-12.0
257,1.0,0.66,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-63.0,-133.0,-63.0,-133.0,62.400000000000006,-133.0,62.400000000000006,-133.0
416,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-142.0,-72.0,-142.0,-72.0,-142.0,87.60000000000002,-142.0,87.60000000000002
170,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-65.0,195.0,158.8,228.8,158.8,228.8,-15.999999999999986,228.8,-15.999999999999986,228.8
449,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-150.0,-80.0,-150.0,-80.0,-150.0,110.0,-150.0,110.0
410,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-136.0,-66.0,-136.0,-66.0,-136.0,70.79999999999998,-136.0,70.79999999999998
241,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-65.0,195.0,147.60000000000002,217.60000000000002,147.60000000000002,217.60000000000002,-12.0,217.60000000000002,-12.0,217.60000000000002
195,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-65.0,195.0,158.8,228.8,158.8,228.8,-15.999999999999986,228.8,-15.999999999999986,228.8
14,1.0,0.8,1.0,1.0,195.0,-65.0,195.0,-65.0,212.0,142.0,212.0,142.0,212.0,-10.0,212.0,-10.0
288,1.0,0.78,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-69.0,-139.0,-69.0,-139.0,79.20000000000002,-139.0,79.20000000000002,-139.0
284,1.0,0.7,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-65.0,-135.0,-65.0,-135.0,68.0,-135.0,68.0,-135.0
485,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-136.0,-66.0,-136.0,-66.0,-136.0,70.79999999999998,-136.0,70.79999999999998
344,1.0,0.9,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-75.0,-145.0,-75.0,-145.0,96.0,-145.0,96.0,-145.0
8,1.0,0.6799999999999999,1.0,1.0,195.0,-65.0,195.0,-65.0,195.2,125.19999999999999,195.2,125.19999999999999,195.2,-4.0,195.2,-4.0
276,1.0,0.54,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-57.0,-127.0,-57.0,-127.0,45.60000000000001,-127.0,45.60000000000001,-127.0
280,1.0,0.12,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-36.0,-106.0,-36.0,-106.0,-13.200000000000001,-106.0,-13.200000000000001,-106.0
216,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-65.0,195.0,147.60000000000002,217.60000000000002,147.60000000000002,217.60000000000002,-12.0,217.60000000000002,-12.0,217.60000000000002
65,1.0,0.8200000000000001,1.0,1.0,195.0,-65.0,195.0,-65.0,214.8,144.8,214.8,144.8,214.8,-11.0,214.8,-11.0
354,1.0,0.6,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-60.0,-130.0,-60.0,-130.0,54.0,-130.0,54.0,-130.0
239,-1.0,0.3,-1.0,1.0,-65.0,195.0,-65.0,195.0,72.0,142.0,72.0,142.0,15.0,142.0,15.0,142.0
190,-1.0,0.32,-1.0,1.0,-65.0,195.0,-65.0,195.0,74.8,144.8,74.8,144.8,13.999999999999996,144.8,13.999999999999996,144.8
164,-1.0,0.3,-1.0,1.0,-65.0,195.0,-65.0,195.0,72.0,142.0,72.0,142.0,15.0,142.0,15.0,142.0
115,1.0,0.8200000000000001,1.0,1.0,195.0,-65.0,195.0,-65.0,214.8,144.8,214.8,144.8,214.8,-11.0,214.8,-11.0
234,-1.0,0.2,-1.0,1.0,-65.0,195.0,-65.0,195.0,58.0,128.0,58.0,128.0,20.0,128.0,20.0,128.0
231,-1.0,0.64,1.0,1.0,-65.0,195.0,-65.0,195.0,119.6,189.60000000000002,119.6,189.60000000000002,-2.000000000000007,189.60000000000002,-2.000000000000007,189.60000000000002
0,1.0,0.02,-1.0,1.0,195.0,-65.0,195.0,-65.0,102.80000000000001,32.8,102.80000000000001,32.8,102.80000000000001,29.0,102.80000000000001,29.0
140,-1.0,0.32,-1.0,1.0,-65.0,195.0,-65.0,195.0,74.8,144.8,74.8,144.8,13.999999999999996,144.8,13.999999999999996,144.8
356,1.0,0.64,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-62.0,-132.0,-62.0,-132.0,59.60000000000001,-132.0,59.60000000000001,-132.0
112,1.0,0.26,-1.0,1.0,195.0,-65.0,195.0,-65.0,136.4,66.4,136.4,66.4,136.4,17.000000000000004,136.4,17.000000000000004
214,-1.0,0.8,1.0,1.0,-65.0,195.0,-65.0,195.0,142.0,212.0,142.0,212.0,-10.0,212.0,-10.0,212.0
438,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-139.0,-69.0,-139.0,-69.0,-139.0,79.20000000000002,-139.0,79.20000000000002
341,1.0,0.34,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-47.0,-117.0,-47.0,-117.0,17.600000000000005,-117.0,17.600000000000005,-117.0
391,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-142.0,-72.0,-142.0,-72.0,-142.0,87.60000000000002,-142.0,87.60000000000002
340,1.0,0.8200000000000001,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-71.0,-141.0,-71.0,-141.0,84.80000000000001,-141.0,84.80000000000001,-141.0
165,-1.0,0.32,-1.0,1.0,-65.0,195.0,-65.0,195.0,74.8,144.8,74.8,144.8,13.999999999999996,144.8,13.999999999999996,144.8
282,1.0,0.16,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-38.0,-108.0,-38.0,-108.0,-7.6,-108.0,-7.6,-108.0
439,-1.0,0.3,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-115.0,-45.0,-115.0,-45.0,-115.0,12.0,-115.0,12.0
10,1.0,0.72,1.0,1.0,195.0,-65.0,195.0,-65.0,200.8,130.79999999999998,200.8,130.79999999999998,200.8,-5.999999999999993,200.8,-5.999999999999993
369,1.0,0.4,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-50.0,-120.0,-50.0,-120.0,26.0,-120.0,26.0,-120.0
435,-1.0,0.22,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-111.0,-41.0,-111.0,-41.0,-111.0,0.7999999999999972,-111.0,0.7999999999999972
375,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-126.0,-56.0,-126.0,-56.0,-126.0,42.8,-126.0,42.8
104,1.0,0.1,-1.0,1.0,195.0,-65.0,195.0,-65.0,114.0,44.0,114.0,44.0,114.0,25.0,114.0,25.0
81,1.0,0.64,1.0,1.0,195.0,-65.0,195.0,-65.0,189.60000000000002,119.6,189.60000000000002,119.6,189.60000000000002,-2.000000000000007,189.60000000000002,-2.000000000000007
93,1.0,0.88,1.0,1.0,195.0,-65.0,195.0,-65.0,223.2,153.2,223.2,153.2,223.2,-14.0,223.2,-14.0
57,1.0,0.16,-1.0,1.0,195.0,-65.0,195.0,-65.0,122.4,52.400000000000006,122.4,52.400000000000006,122.4,22.0,122.4,22.0
244,-1.0,0.9,1.0,1.0,-65.0,195.0,-65.0,195.0,156.0,226.0,156.0,226.0,-15.0,226.0,-15.0,226.0
391,-1.0,0.34,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-117.0,-47.0,-117.0,-47.0,-117.0,17.600000000000005,-117.0,17.600000000000005
345,1.0,0.42,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-51.0,-121.0,-51.0,-121.0,28.799999999999997,-121.0,28.799999999999997,-121.0
273,1.0,0.48,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-54.0,-124.0,-54.0,-124.0,37.2,-124.0,37.2,-124.0
27,1.0,0.56,1.0,1.0,195.0,-65.0,195.0,-65.0,178.4,108.4,178.4,108.4,178.4,2.0,178.4,2.0
363,1.0,0.28,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-44.0,-114.0,-44.0,-114.0,9.200000000000003,-114.0,9.200000000000003,-114.0
229,-1.0,0.1,-1.0,1.0,-65.0,195.0,-65.0,195.0,44.0,114.0,44.0,114.0,25.0,114.0,25.0,114.0
146,-1.0,0.44,-1.0,1.0,-65.0,195.0,-65.0,195.0,91.6,161.6,91.6,161.6,8.0,161.6,8.0,161.6
440,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-141.0,-71.0,-141.0,-71.0,-141.0,84.80000000000001,-141.0,84.80000000000001
394,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-145.0,-75.0,-145.0,-75.0,-145.0,96.0,-145.0,96.0
332,1.0,0.66,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-63.0,-133.0,-63.0,-133.0,62.400000000000006,-133.0,62.400000000000006,-133.0
5,1.0,0.12,-1.0,1.0,195.0,-65.0,195.0,-65.0,116.80000000000001,46.8,116.80000000000001,46.8,116.80000000000001,24.0,116.80000000000001,24.0
118,1.0,0.88,1.0,1.0,195.0,-65.0,195.0,-65.0,223.2,153.2,223.2,153.2,223.2,-14.0,223.2,-14.0
427,-1.0,0.06,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-103.0,-33.0,-103.0,-33.0,-103.0,-21.6,-103.0,-21.6
367,1.0,0.86,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-73.0,-143.0,-73.0,-143.0,90.4,-143.0,90.4,-143.0
60,1.0,0.22,-1.0,1.0,195.0,-65.0,195.0,-65.0,130.8,60.8,130.8,60.8,130.8,19.0,130.8,19.0
400,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-126.0,-56.0,-126.0,-56.0,-126.0,42.8,-126.0,42.8
304,1.0,0.6,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-60.0,-130.0,-60.0,-130.0,54.0,-130.0,54.0,-130.0
488,-1.0,0.28,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-114.0,-44.0,-114.0,-44.0,-114.0,9.200000000000003,-114.0,9.200000000000003
170,-1.0,0.42,-1.0,1.0,-65.0,195.0,-65.0,195.0,88.8,158.8,88.8,158.8,9.0,158.8,9.0,158.8
361,1.0,0.24,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-42.0,-112.0,-42.0,-112.0,3.599999999999998,-112.0,3.599999999999998,-112.0
238,-1.0,0.78,1.0,1.0,-65.0,195.0,-65.0,195.0,139.2,209.2,139.2,209.2,-9.000000000000014,209.2,-9.000000000000014,209.2
10,1.0,0.22,-1.0,1.0,195.0,-65.0,195.0,-65.0,130.8,60.8,130.8,60.8,130.8,19.0,130.8,19.0
35,1.0,0.72,1.0,1.0,195.0,-65.0,195.0,-65.0,200.8,130.79999999999998,200.8,130.79999999999998,200.8,-5.999999999999993,200.8,-5.999999999999993
223,-1.0,0.98,1.0,1.0,-65.0,195.0,-65.0,195.0,167.2,237.2,167.2,237.2,-19.0,237.2,-19.0,237.2
320,1.0,0.42,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-51.0,-121.0,-51.0,-121.0,28.799999999999997,-121.0,28.799999999999997,-121.0
20,1.0,0.42,-1.0,1.0,195.0,-65.0,195.0,-65.0,158.8,88.8,158.8,88.8,158.8,9.0,158.8,9.0
99,1.0,0.5,-1.0,1.0,195.0,-65.0,195.0,-65.0,170.0,100.0,170.0,100.0,170.0,5.0,170.0,5.0
393,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-144.0,-74.0,-144.0,-74.0,-144.0,93.19999999999999,-144.0,93.19999999999999
330,1.0,0.62,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-61.0,-131.0,-61.0,-131.0,56.8,-131.0,56.8,-131.0
193,-1.0,0.88,1.0,1.0,-65.0,195.0,-65.0,195.0,153.2,223.2,153.2,223.2,-14.0,223.2,-14.0,223.2
336,1.0,0.24,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-42.0,-112.0,-42.0,-112.0,3.599999999999998,-112.0,3.599999999999998,-112.0
147,-1.0,0.46,-1.0,1.0,-65.0,195.0,-65.0,195.0,94.4,164.4,94.4,164.4,7.0,164.4,7.0,164.4
422,-1.0,0.46,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-123.0,-53.0,-123.0,-53.0,-123.0,34.400000000000006,-123.0,34.400000000000006
477,-1.0,0.06,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-103.0,-33.0,-103.0,-33.0,-103.0,-21.6,-103.0,-21.6
85,1.0,0.72,1.0,1.0,195.0,-65.0,195.0,-65.0,200.8,130.79999999999998,200.8,130.79999999999998,200.8,-5.999999999999993,200.8,-5.999999999999993
214,-1.0,0.3,-1.0,1.0,-65.0,195.0,-65.0,195.0,72.0,142.0,72.0,142.0,15.0,142.0,15.0,142.0
201,-1.0,0.54,1.0,1.0,-65.0,195.0,-65.0,195.0,105.6,175.6,105.6,175.6,2.999999999999993,175.6,2.999999999999993,175.6
495,-1.0,0.42,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-121.0,-51.0,-121.0,-51.0,-121.0,28.799999999999997,-121.0,28.799999999999997
354,1.0,0.1,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-35.0,-105.0,-35.0,-105.0,-16.0,-105.0,-16.0,-105.0
38,1.0,0.78,1.0,1.0,195.0,-65.0,195.0,-65.0,209.2,139.2,209.2,139.2,209.2,-9.000000000000014,209.2,-9.000000000000014
126,-1.0,0.54,1.0,1.0,-65.0,195.0,-65.0,195.0,105.6,175.6,105.6,175.6,2.999999999999993,175.6,2.999999999999993,175.6
211,-1.0,0.24,-1.0,1.0,-65.0,195.0,-65.0,195.0,63.599999999999994,133.6,63.599999999999994,133.6,17.999999999999996,133.6,17.999999999999996,133.6
361,1.0,0.74,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-67.0,-137.0,-67.0,-137.0,73.6,-137.0,73.6,-137.0
251,1.0,0.54,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-57.0,-127.0,-57.0,-127.0,45.60000000000001,-127.0,45.60000000000001,-127.0
111,1.0,0.74,1.0,1.0,195.0,-65.0,195.0,-65.0,203.60000000000002,133.6,203.60000000000002,133.6,203.60000000000002,-7.0,203.60000000000002,-7.0
76,1.0,0.54,1.0,1.0,195.0,-65.0,195.0,-65.0,175.6,105.6,175.6,105.6,175.6,2.999999999999993,175.6,2.999999999999993
136,-1.0,0.74,1.0,1.0,-65.0,195.0,-65.0,195.0,133.6,203.60000000000002,133.6,203.60000000000002,-7.0,203.60000000000002,-7.0,203.60000000000002
73,1.0,0.48,-1.0,1.0,195.0,-65.0,195.0,-65.0,167.2,97.19999999999999,167.2,97.19999999999999,167.2,5.999999999999993,167.2,5.999999999999993
351,1.0,0.04,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-32.0,-102.0,-32.0,-102.0,-24.4,-102.0,-24.4,-102.0
344,1.0,0.4,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-50.0,-120.0,-50.0,-120.0,26.0,-120.0,26.0,-120.0
350,1.0,0.02,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-31.0,-101.0,-31.0,-101.0,-27.200000000000003,-101.0,-27.200000000000003,-101.0
339,1.0,0.3,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-45.0,-115.0,-45.0,-115.0,12.0,-115.0,12.0,-115.0
327,1.0,0.06,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-33.0,-103.0,-33.0,-103.0,-21.6,-103.0,-21.6,-103.0
321,1.0,0.94,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-77.0,-147.0,-77.0,-147.0,101.6,-147.0,101.6,-147.0
172,-1.0,0.46,-1.0,1.0,-65.0,195.0,-65.0,195.0,94.4,164.4,94.4,164.4,7.0,164.4,7.0,164.4
187,-1.0,0.76,1.0,1.0,-65.0,195.0,-65.0,195.0,136.4,206.39999999999998,136.4,206.39999999999998,-8.0,206.39999999999998,-8.0,206.39999999999998
286,1.0,0.24,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-42.0,-112.0,-42.0,-112.0,3.599999999999998,-112.0,3.599999999999998,-112.0
139,-1.0,0.3,-1.0,1.0,-65.0,195.0,-65.0,195.0,72.0,142.0,72.0,142.0,15.0,142.0,15.0,142.0
200,-1.0,0.02,-1.0,1.0,-65.0,195.0,-65.0,195.0,32.8,102.80000000000001,32.8,102.80000000000001,29.0,102.80000000000001,29.0,102.80000000000001
158,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-65.0,195.0,125.19999999999999,195.2,125.19999999999999,195.2,-4.0,195.2,-4.0,195.2
250,1.0,0.02,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-31.0,-101.0,-31.0,-101.0,-27.200000000000003,-101.0,-27.200000000000003,-101.0
